time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1664105952351.3,0,0,0.1,-0.2,5.1,8.5,-2.5,-0.6,-1.2,x
1664105952367.7,0,0,0.1,-0.2,5.1,8.5,-3.1,-1.1,-0.8,x
1664105952384.4,0,0,0.1,-0.2,5.1,8.5,-2.2,-1.7,-0.8,x
1664105952401.2,0,0,0.2,-0.2,5.1,8.6,0.4,-1.6,-1,x
1664105952417.8,0,0,0.1,-0.2,5.1,8.5,1.3,-1,-0.9,x
1664105952434.5,0,0,0,-0.2,5.1,8.4,1,-0.5,-1,x
1664105952451,-0.1,0,0.2,-0.3,5.1,8.6,-1.9,0.2,-1.7,x
1664105952467.5,-0.1,0,0.2,-0.3,5.1,8.6,-3.8,-0.2,-2.4,x
1664105952484.5,-0.1,0,0.3,-0.3,5,8.7,-2.7,-3.6,-2.6,x
1664105952501.2,0.1,0,0,-0.1,5,8.4,0.6,-2.7,-1.6,x
1664105952517.9,0.1,0,0,-0.1,5,8.4,1.6,-1.5,-1.6,x
1664105952534.6,0,0,-0.2,-0.2,5,8.2,2.3,0.6,-1.9,x
1664105952551.1,0,0.1,-0.2,-0.2,5.1,8.2,0.8,-0.2,-0.7,x
1664105952567.6,0,0.1,-0.2,-0.2,5.2,8.3,-0.3,-0.2,-0.9,x
1664105952584.6,0,0.1,0.1,-0.2,5.1,8.5,-0.9,0.2,-1,x
1664105952612.4,-0.1,0,0.2,-0.3,5,8.6,-1.3,0.8,-1.3,x
1664105952617.5,-0.1,0,0.2,-0.3,5,8.6,-1.3,0.8,-1.3,x
1664105952634.1,0,0,0.1,-0.2,5,8.5,-1.6,-0.2,-0.8,x
1664105952650.9,0.1,0,0.2,-0.1,5,8.6,-0.1,-1,-0.2,x
1664105952667.6,0.1,0,0.1,-0.1,5,8.5,0.7,-0.9,0.1,x
1664105952684.4,0.1,0.1,0,-0.1,5.1,8.4,0.9,-0.2,0.4,x
1664105952700.9,0.2,0.1,-0.1,-0.1,5.1,8.3,-0.2,0,0.5,x
1664105952719.8,0.1,0,0,-0.1,5.1,8.4,-1.6,-1.1,0,x
1664105952734.3,0.1,0,0.1,-0.1,5,8.5,-1.9,-1.5,0.2,x
1664105952750.9,0.2,0,0.2,0,5,8.6,-0.9,-2.2,-0.2,x
1664105952767.5,0.2,0,0.2,0,5,8.6,-0.1,-2.2,-0.6,x
1664105952784.4,0.1,0,0.1,0,5,8.5,1.7,-2.8,-0.8,x
1664105952801.2,0.2,0,-0.1,0.1,5,8.3,1,-4,-0.4,x
1664105952817.5,0.3,0,0.1,0.2,5,8.5,0,-4.8,-0.4,x
1664105952834.1,0.3,0,0.3,0.2,5,8.7,-2.5,-3.4,-1.6,x
1664105952850.9,0,0,0.4,0,5,8.8,-3,-0.6,-5.4,x
1664105952867.6,-0.2,0.1,0.4,-0.2,5.1,8.8,-2.1,-0.8,-6.8,x
1664105952884.2,-0.4,0,0,-0.4,5,8.5,0.8,-2.2,-8.5,x
1664105952901.2,-0.2,0.1,-0.2,-0.3,5.1,8.3,1.7,-1.9,-5.5,x
1664105952917.9,-0.2,0.1,-0.2,-0.3,5.1,8.2,1.5,-1.5,-4.8,x
1664105952934.4,-0.2,0,-0.1,-0.2,5,8.4,-0.3,-1.1,-3.8,x
1664105952951.2,-0.1,0,0.1,-0.2,5,8.5,-1.1,-0.7,-2.7,x
1664105952967.5,-0.1,0,0.1,-0.1,5,8.5,-0.9,-0.9,-2.6,x
1664105952984.2,-0.1,0,0,-0.1,5,8.4,0.8,-0.9,-2.6,x
1664105953001,-0.1,0.1,-0.1,-0.2,5.1,8.4,2.4,-0.9,-1.6,x
1664105953017.6,-0.1,0.1,0,-0.2,5.1,8.4,2.4,-0.7,-1.2,x
1664105953034.5,-0.1,0.1,0.1,-0.2,5.1,8.6,-0.2,-2.2,-1.7,x
1664105953050.8,-0.1,0,0.1,-0.1,5,8.6,-2.4,-4.2,-2,x
1664105953068.1,0.2,0,0.2,0.2,5,8.6,-2.4,-4.8,-3.2,x
1664105953083.9,0.2,0.1,0.2,0.1,5.1,8.6,-0.9,-3.1,-5.1,x
1664105953100.6,-0.2,0.2,0,-0.2,5.1,8.4,2.8,-1,-7.9,x
1664105953131.5,-0.4,0.1,-0.2,-0.5,5.1,8.3,0.9,1.3,-4.7,x
1664105953134,-0.4,0.1,-0.2,-0.5,5.1,8.3,0.9,1.3,-4.7,x
1664105953151.2,-0.4,0,0.1,-0.5,5,8.5,-2.9,0.5,-0.1,x
1664105953167.5,-0.2,0.1,0.2,-0.3,5.1,8.7,-2.4,-2.6,1.5,x
1664105953184.3,-0.2,0.2,0.2,-0.2,5.2,8.7,-0.7,-3,1.2,x
1664105953200.9,-0.4,0.4,0.2,-0.5,5.4,8.6,2.5,-0.7,-0.7,x
1664105953217.6,-0.6,0.4,0.1,-0.7,5.4,8.5,3.3,0.8,-0.8,x
1664105953234.7,-0.7,0.3,-0.1,-0.7,5.3,8.4,2.6,1.8,2.1,x
1664105953251,-0.5,0.2,-0.2,-0.5,5.2,8.2,0.2,0.8,3.8,x
1664105953267.7,-0.4,0.1,-0.2,-0.4,5.1,8.2,-0.7,0,3.9,x
1664105953284.1,-0.1,-0.1,-0.2,-0.2,4.9,8.2,-0.4,-0.8,4.5,x
1664105953300.8,0,-0.1,-0.3,0,5,8.2,0.3,0.9,5.4,x
1664105953317.5,0.1,-0.1,-0.3,0,4.9,8.2,0.7,1.9,5.4,x
1664105953334.5,0.1,0,-0.3,0.1,5,8.2,-0.6,3.6,5.1,x
1664105953351.2,0,0,-0.1,0,5,8.3,-2.7,2.7,3.8,x
1664105953367.6,0,0,0,0,5,8.4,-3.5,1.6,3.3,x
1664105953384.3,0.1,0,0,0.1,5,8.5,-3.4,0,3.2,x
1664105953401,0.1,0.1,0,0.1,5.1,8.5,-2.3,0.6,2.4,x
1664105953417.5,0.1,0.1,0.1,0,5.1,8.5,-1.9,1,2,x
1664105953434.6,0.2,0.1,0.1,0.1,5.1,8.6,-0.4,0.6,1.6,x
1664105953450.9,0.2,0.2,0.1,0.2,5.2,8.6,0,1,0.8,x
1664105953467.6,0.1,0.2,0.1,0.1,5.2,8.5,-0.6,2,-0.1,x
1664105953484.2,-0.1,0.1,0.2,-0.1,5.1,8.6,-2.4,3.3,-1.3,x
1664105953501.2,-0.2,0,0.3,-0.2,5,8.8,-2.4,2,-1.5,x
1664105953517.5,-0.3,0,0.3,-0.3,5,8.8,-0.6,0.8,-1.9,x
1664105953534.6,-0.3,0,0.1,-0.4,5,8.6,2,1.3,-3,x
1664105953550.9,-0.3,0.1,-0.2,-0.4,5.1,8.2,2.9,2.2,-2.9,x
1664105953567.6,-0.3,0.1,-0.3,-0.3,5.1,8.1,2.4,2.6,-2.6,x
1664105953584.5,-0.1,0.1,-0.3,-0.2,5.1,8.1,0.6,3.1,-1.9,x
1664105953600.9,0,0.1,0,-0.1,5.1,8.4,-1.8,2.2,-1.6,x
1664105953629.1,0,0.1,0.4,-0.1,5.1,8.8,-1.1,0.8,-1.8,x
1664105953634.2,0,0.1,0.4,-0.1,5.1,8.8,-1.1,0.8,-1.8,x
1664105953651,0,0.1,0.4,-0.1,5.2,8.8,1.5,-0.3,-1.3,x
1664105953668.3,0,0.2,0.2,-0.1,5.2,8.6,3.2,-1.5,-0.8,x
1664105953684.3,0.1,0.1,0.1,-0.1,5.2,8.5,3.1,-1.8,-0.6,x
1664105953700.9,-0.1,0.1,0.1,-0.2,5.1,8.5,2.1,-2.5,-0.5,x
1664105953719.4,-0.1,0,0,-0.2,5,8.4,2.2,-2.3,0.9,x
1664105953734.4,-0.2,0,0,-0.3,5.1,8.4,1.8,-1,1.1,x
1664105953750.9,-0.3,0,0,-0.4,5,8.4,1.4,0.6,0.3,x
1664105953767.6,-0.4,0,0.2,-0.5,5,8.6,1.5,0.6,0.2,x
1664105953785.4,-0.5,0,0.2,-0.6,5,8.6,3.9,-0.4,0.6,x
1664105953801.1,-0.1,-0.1,0.2,-0.2,4.9,8.6,8.4,1.7,2.9,x
1664105953817.5,0,-0.1,0,-0.1,5,8.4,9.1,3.1,2.8,x
1664105953839.7,0,-0.1,-0.3,-0.1,5.1,8.1,6.5,2.7,0.9,x
1664105953850.8,-0.1,-0.1,-0.3,-0.2,5.1,8,2.2,2.4,-0.3,x
1664105953867.5,-0.2,0,-0.3,-0.3,5.1,8.1,0,2.2,0,x
1664105953885.8,-0.2,-0.1,-0.1,-0.3,5.1,8.2,-2.9,0.6,1.4,x
1664105953900.9,-0.2,0,0,-0.3,5.1,8.3,-4.1,-1.2,1.4,x
1664105953918.8,-0.2,0,0,-0.3,5.1,8.3,-4.5,-1.5,1.3,x
1664105953934.4,-0.1,-0.1,0,-0.2,5,8.3,-5.3,-2.2,2.5,x
1664105953951.1,0.1,0,0.1,0,5,8.4,-6.1,-2.4,2.8,x
1664105953967.6,0,0,0.1,-0.1,5,8.5,-5.9,-2.7,2.2,x
1664105953993.4,-0.1,-0.2,0.1,-0.2,4.9,8.5,-5,-2.2,2.1,x
1664105954000.8,-0.1,-0.2,0,-0.2,4.8,8.4,-5.5,-1.5,2.8,x
1664105954017.5,-0.1,-0.2,0,-0.2,4.8,8.4,-6.3,-0.7,3.3,x
1664105954047.1,-0.1,-0.2,0,-0.2,4.8,8.5,-7.6,-0.3,3.7,x
1664105954050.6,-0.1,-0.2,0,-0.2,4.8,8.5,-7.6,-0.3,3.7,x
1664105954071.3,-0.1,0.1,0.1,-0.2,5,8.6,-3.7,-1.6,2.2,x
1664105954083.9,-0.1,0.1,0.1,-0.2,5.1,8.6,-2.2,-1.1,1.8,x
1664105954100.7,-0.2,0.2,0.1,-0.3,5.2,8.5,-2.2,0,1.5,x
1664105954120.6,0,0.2,0.2,-0.2,5.1,8.7,-4.2,0.2,2.3,x
1664105954158.8,0.1,0.1,0.5,0,5,8.9,-3.3,0,2.5,x
1664105954167.3,0.1,0.1,0.5,-0.1,5,8.9,-2,-0.2,2.3,x
1664105954184,0.1,0.1,0.5,0,5,9,-0.7,0.2,2.4,x
1664105954202.3,0.2,0,0.2,0,4.9,8.7,3.2,1.7,2.1,x
1664105954224.7,0,0,0,-0.1,5,8.4,3.5,1.7,1,x
1664105954234.4,0,0,-0.1,-0.2,5,8.3,3.3,1,0.8,x
1664105954250.7,0,0,-0.2,-0.1,5,8.3,1.1,-0.2,1.6,x
1664105954268,0.1,0,0.1,-0.1,5,8.5,-2,-0.1,2,x
1664105954284.2,0,-0.1,0.2,-0.1,4.9,8.6,-1.5,-0.8,1.6,x
1664105954300.7,0,0.1,0.2,-0.1,5,8.6,0.5,0.1,1.9,x
1664105954318.1,0,0.1,0.2,-0.1,5,8.6,1.4,0.4,1.8,x
1664105954334.4,0,0.1,0.2,-0.1,5.1,8.6,2.5,1,1.5,x
1664105954350.9,0,0.1,0.1,-0.2,5.1,8.5,2.1,0.1,0.7,x
1664105954367.6,-0.1,0.1,0,-0.2,5.1,8.5,1.7,-0.4,0.3,x
1664105954390.3,0.1,0,-0.1,0,4.9,8.4,1.3,0.2,0.7,x
1664105954401.2,0.1,-0.1,-0.1,0,4.9,8.4,1.5,0.8,1.2,x
1664105954417.5,0.2,-0.1,-0.1,0,4.9,8.4,1.2,1.4,1.5,x
1664105954434.2,0.2,0,0.1,0.1,5,8.5,-0.2,1.7,1.7,x
1664105954450.9,0.1,0,0.2,0,5,8.7,-0.6,0.7,0.6,x
1664105954467.5,0,0,0.3,-0.1,5,8.7,0,0.3,0,x
1664105954485.3,-0.2,0.1,0.2,-0.3,5.1,8.7,2.5,0.1,-0.8,x
1664105954501.1,-0.2,0.2,0,-0.3,5.1,8.4,3.4,-0.7,-0.1,x
1664105954517.5,-0.1,0.1,-0.2,-0.2,5.1,8.3,3.2,-1.3,0.3,x
1664105954534.3,0.1,0.1,-0.1,0,5.1,8.3,1.2,-1.4,1.4,x
1664105954551.1,0.1,0,0,0,5,8.5,-0.7,-0.5,1.7,x
1664105954567.7,0.1,0,0,0,5,8.5,-0.8,-1,1.9,x
1664105954584.4,0,-0.1,0,0,4.9,8.5,0.1,-0.9,2.1,x
1664105954601.1,0,0,0.1,-0.1,5,8.5,0.3,0.5,2,x
1664105954617.5,0,-0.1,0.1,-0.1,4.9,8.5,0.2,0.4,1.8,x
1664105954634.4,0,0,0,-0.1,5,8.5,0.1,-0.9,1.4,x
1664105954650.8,0,0,0.1,-0.1,5,8.5,-0.4,-0.3,0.6,x
1664105954667.5,0,0,0.1,-0.1,5,8.5,-0.7,1.2,0.2,x
1664105954684,0,0,0.1,-0.1,5,8.6,-0.7,1.2,0.2,x
1664105954700.6,0,0,0.1,-0.1,5,8.6,-0.7,1.2,0.2,x
1664105954717.2,-0.5,-0.1,0.2,-0.6,4.9,8.6,4.2,2.6,2.9,x
1664105954734.3,0,0.3,-0.1,-0.1,5.3,8.3,3.6,1.3,3.4,x
1664105954750.7,0,-0.1,-0.1,-0.1,5,8.3,0.3,-0.2,2.6,x
1664105954769,0.2,-0.2,0,0.1,4.9,8.4,-1.7,-2.3,4.8,x
1664105954783.9,0.3,-0.2,0,0.2,4.9,8.4,-1.4,-2,4.9,x
1664105954800.6,0.3,-0.1,0,0.2,4.9,8.4,-1.2,1.1,6,x
1664105954818.5,0.4,-0.2,0,0.3,4.8,8.4,-1.6,0.4,5.3,x
1664105954834.2,0.5,-0.2,0,0.4,4.8,8.4,-1.4,-0.8,3.9,x
1664105954850.7,0.3,0,0,0.2,5,8.5,-0.7,0.6,-0.1,x
1664105954867.6,-0.2,0,0.1,-0.3,5,8.5,-1.4,2.5,-3.4,x
1664105954884.3,-0.3,-0.1,0.1,-0.5,4.9,8.5,-1.4,1.7,-2.6,x
1664105954900.8,-0.3,0,0,-0.4,5,8.5,-1.6,-0.3,1.6,x
1664105954919,-0.1,0,0,-0.2,5,8.4,-2.1,0,3.8,x
1664105954934.3,0,0.1,0,-0.1,5.1,8.4,-2.3,-0.3,3.4,x
1664105954950.9,0.1,0.2,-0.1,0,5.1,8.4,-1.6,-0.5,1.5,x
1664105954967.8,0.1,0.2,-0.1,0,5.2,8.3,-1.6,0.5,1.3,x
1664105954998.9,0,0.1,0.1,-0.1,5.1,8.5,-5,3.5,3.6,x
1664105955022.8,0.2,0,0.4,0.1,4.9,8.8,-5.5,-0.3,4.5,x
1664105955034.1,0.2,0,0.4,0.1,4.9,8.8,-4.5,-1.1,3.8,x
1664105955050.6,0.1,0.1,0.5,0.1,5,8.9,-3.4,-0.9,2.7,x
1664105955067.3,0.1,0,0.3,0.1,5,8.8,2,-1.4,0.4,x
1664105955084.7,0,0.1,0.3,-0.1,5.1,8.8,3.2,-0.3,0,x
1664105955101,0.1,0,0.1,0,5,8.5,3.6,-2,-1.1,x
1664105955117.2,0.1,0,0,0,4.9,8.5,3,-1.1,-0.8,x
1664105955135.1,0.1,-0.1,0.1,0,4.9,8.6,2.8,-1.4,-1.1,x
1664105955150.7,0.1,-0.1,0.1,-0.1,4.9,8.5,4,1.3,-2.5,x
1664105955167.5,0,-0.1,0,-0.1,4.9,8.5,3.8,1,-2.8,x
1664105955184.8,0,0,-0.1,-0.1,5,8.4,1.8,-0.3,-3.4,x
1664105955201.4,0,0.1,-0.1,-0.1,5.1,8.3,1,-2.2,-3.4,x
1664105955222.7,0,0.2,-0.2,-0.1,5.2,8.3,0.6,-1.7,-3.1,x
1664105955234.7,0,0.2,-0.2,-0.2,5.1,8.3,-0.5,0.6,-1.7,x
1664105955252,0.1,0.1,0,-0.1,5.1,8.4,-2.4,2.8,-0.1,x
1664105955269.5,0.1,0,0.2,-0.1,5,8.7,-2.8,1.9,-0.6,x
1664105955284.3,0,0,0.3,-0.1,5,8.7,-1.9,0.9,-0.9,x
1664105955300.7,0.1,0,0.3,-0.1,5,8.7,0.5,-0.2,-0.8,x
1664105955318.6,0.1,0,0.2,0,4.9,8.7,1.7,-0.3,-0.7,x
1664105955334,0.2,0,0.1,0.1,4.9,8.5,3.2,-1.1,-0.7,x
1664105955350.9,0.2,0,-0.1,0.1,5,8.3,2,-1.5,-1.6,x
1664105955368.3,0.1,0,0,0,5,8.4,0,-1.2,-2.6,x
1664105955384.4,0,0,0,-0.1,5,8.4,-0.4,-1.1,-2.8,x
1664105955400.8,0,0,0,-0.1,5,8.5,0,-0.7,-2.2,x
1664105955419.4,-0.1,0,0.1,-0.2,5,8.5,0.5,-0.1,-2.3,x
1664105955434.5,-0.1,0,0.1,-0.2,5,8.5,0.9,-0.1,-2.2,x
1664105955451.2,0,0,0,-0.1,5,8.4,0.8,-0.2,-1.7,x
1664105955467.9,0,0.1,0,-0.1,5,8.4,0.6,-0.7,-1.6,x
1664105955484.1,0.1,0.1,0,0,5.1,8.4,0.4,-0.6,-1.7,x
1664105955500.8,0.1,0.1,0,0,5.1,8.5,-0.3,0.5,-2.3,x
1664105955518.2,0.1,0,0.1,0,5,8.5,-0.1,0.8,-2.4,x
1664105955534.5,0,0,0,-0.1,5,8.5,1,0.4,-1.9,x
1664105955550.9,0,0.1,0,0,5.1,8.4,1.3,-0.3,-1.2,x
1664105955567.5,0.1,0.1,0,0,5.1,8.4,1.3,-0.3,-0.9,x
1664105955584.5,0.1,0.1,0,0,5.1,8.4,1.4,0.9,-0.8,x
1664105955600.7,0,0,0,-0.1,5,8.4,0.8,2.4,-1.1,x
1664105955617.5,-0.1,0,0.1,-0.1,5,8.5,0.8,1.4,-1.3,x
1664105955634.5,0,0,0.1,-0.1,5,8.5,2.2,-2.1,-0.6,x
1664105955665.1,0,0,0.1,-0.1,5.1,8.5,3.2,2,0,x
1664105955667.3,0,0,0.1,-0.1,5.1,8.5,3.2,2,0,x
1664105955684.3,-0.1,-0.1,0.2,-0.2,5,8.6,4.9,5.6,3.3,x
1664105955701.1,0,0,0,-0.1,5,8.4,7.3,6.8,7.2,x
1664105955717.5,0.1,0.1,0,-0.1,5.1,8.5,7.7,6.6,7.2,x
1664105955734.1,-0.1,0,0.1,-0.2,5.1,8.5,9.4,2.5,4.2,x
1664105955751.1,-0.1,0,0,-0.2,5.2,8.3,9.4,0.5,5,x
1664105955767.5,0,0.1,-0.1,-0.1,5.2,8.3,9,2.3,6.8,x
1664105955784.4,0,-0.1,-0.1,-0.1,5.1,8.2,8,8.4,10.6,x
1664105955801.1,0.2,-0.1,0,0.1,5,8.3,6.1,9.2,11.5,x
1664105955817.9,0.4,-0.2,-0.2,0.3,5,8.2,5.8,5.9,8.4,x
1664105955834,0.2,-0.3,-0.6,0.1,4.9,7.8,3.9,0.4,3.4,x
1664105955862.5,0.2,-0.2,-0.5,0.1,5,7.8,-7.4,1.9,0.5,x
1664105955867.5,0.2,-0.2,-0.5,0.1,5,7.8,-7.4,1.9,0.5,x
1664105955884.6,-0.1,-0.2,-0.2,-0.2,4.9,8.1,-12.1,16.5,4.8,x
1664105955905.3,0.1,0,-0.1,-0.1,5.1,8.3,-14.1,31.2,10.2,x
1664105955922.2,0.1,-0.1,0.2,-0.1,5,8.5,-15.5,9.3,7.1,x
1664105955946,0,0.3,0.2,-0.2,5.4,8.6,-15,-2.3,-2.3,x
1664105955951.2,-0.1,0.7,0.2,-0.3,5.7,8.6,-15.1,7,-4,x
1664105955968.5,-0.3,0.6,0.1,-0.5,5.7,8.5,-13.4,18.4,-4.1,x
1664105955985.4,-0.7,0,0.4,-1,5,8.8,-7.1,29.8,2.6,x
1664105956000.6,0,0,0.3,-0.4,5,8.8,-9.8,43.1,17.9,x
1664105956017.3,0.1,-0.7,1.1,-0.3,4.3,9.6,-1.2,28.1,23.8,x
1664105956034.6,0.4,-0.7,0.3,0,4.2,8.7,-1.1,12.2,22.1,x
1664105956051,0.5,-0.4,0.3,0,4.6,8.8,-2,-26.7,13.3,x
1664105956067.8,0.4,0.3,0.2,0.1,5.2,8.6,-6.1,-27.4,7.9,x
1664105956084.2,0.4,0.3,0.4,0.1,5.2,8.9,-7,-25,6.2,x
1664105956100.8,1.6,0.6,0.8,1.4,5.5,9.2,-6.5,-21.9,-0.7,x
1664105956117.5,-0.1,0.2,1.2,-0.2,5.1,9.7,0.9,-5.2,-13.7,x
1664105956134.1,-0.2,0.1,1.1,-0.3,5,9.6,5.1,9.6,-11.7,x
1664105956151.1,-0.8,0.4,-0.1,-1,5.4,8.4,12,16.7,-6.3,x
1664105956167.5,-0.8,0.1,-0.3,-1,5.1,8.2,7.8,6.4,0.7,x
1664105956185.6,-0.5,0.1,-0.2,-0.8,5.1,8.2,5.4,3.8,3.3,x
1664105956200.8,0,0,-0.1,-0.3,5,8.4,-0.2,-10.8,4,x
1664105956217.4,0.2,0.1,0.2,-0.1,5.1,8.6,-2.1,-12.5,2.3,x
1664105956234.4,0,0.2,0.5,-0.2,5.2,9,-1,-8.3,-1.9,x
1664105956250.8,-0.4,0.1,0.5,-0.6,5.1,8.9,2.9,0.1,-4.2,x
1664105956268,-0.5,0,0.4,-0.7,5,8.6,6.2,2.8,-4.4,x
1664105956284.6,-0.6,0,0.1,-0.8,5,8.5,12.9,6.7,-2.5,x
1664105956301,-0.6,0,-0.3,-0.8,5,8.1,12.7,12.2,1.2,x
1664105956318.8,-0.6,-0.1,-0.4,-0.9,4.9,8,4.4,11.3,5.1,x
1664105956334.1,-0.7,-0.2,-0.3,-1,4.9,8.1,0.1,8.1,6.9,x
1664105956350.8,-0.8,0,0,-1.1,5,8.3,-7,1.4,11.6,x
1664105956368,-0.5,0.1,0.1,-0.8,5.1,8.5,-6.5,-1.9,13.7,x
1664105956384.1,-0.4,0.1,0,-0.7,5.1,8.4,-3.7,-3.8,12.9,x
1664105956400.8,-0.4,0.1,0.2,-0.7,5.1,8.6,3.6,-7.3,8.6,x
1664105956419.7,-0.3,0.2,-0.1,-0.5,5.3,8.3,7.6,1,7.7,x
1664105956433.9,-0.2,0.2,-0.4,-0.4,5.3,8,6.4,5.2,5.9,x
1664105956450.7,-0.3,0,-0.5,-0.6,5.1,7.9,-0.7,6,2.9,x
1664105956467.8,-0.5,0.1,-0.4,-0.8,5.2,8,-9.8,1.8,2.1,x
1664105956484,-0.6,0,-0.1,-0.8,5.1,8.3,-15,-3.2,2.7,x
1664105956500.7,-0.5,-0.1,0.5,-0.7,4.9,8.9,-14.9,-3.4,4.6,x
1664105956518.7,-0.6,-0.1,0.4,-0.8,4.9,8.9,-7.8,-6.2,0.1,x
1664105956534.4,-0.4,0.2,0.4,-0.6,5.1,8.9,-3,-9.4,-0.3,x
1664105956550.8,-0.1,0.5,0.4,-0.3,5.4,8.8,9.1,-6.7,-1.3,x
1664105956567.9,0.1,0.1,-0.1,-0.1,5.1,8.3,15.8,-6.1,-5,x
1664105956583.9,0.1,0.2,-0.3,0,5.2,8.1,12.6,-2.4,-6.7,x
1664105956601.4,-0.1,0.3,-0.4,-0.3,5.3,8,5,6.1,-9.5,x
1664105956618.6,-0.5,0.1,-0.2,-0.6,5.2,8.2,0.5,11.5,-9.1,x
1664105956635.2,-0.4,0.1,-0.2,-0.6,5.1,8.2,-0.3,13.8,-7.9,x
1664105956650.8,-0.4,0.1,-0.2,-0.6,5.2,8.2,1.5,7.4,-4.6,x
1664105956667.4,-0.4,0.1,0,-0.7,5.2,8.4,4.6,2.5,-4.1,x
1664105956684.9,-0.3,0.1,0,-0.6,5.2,8.4,11.8,-0.4,-2.7,x
1664105956701,-0.2,0.1,-0.2,-0.5,5.2,8.2,13.9,-0.8,-3.2,x
1664105956717.4,-0.2,0.1,-0.2,-0.5,5.2,8.1,12.1,-1.2,-4.2,x
1664105956735.2,-0.2,0.1,-0.2,-0.5,5.3,8.1,6.4,-2.3,-6.8,x
1664105956751,-0.3,0.1,-0.2,-0.6,5.2,8.2,2.1,-1.8,-8.1,x
1664105956767.4,-0.2,0,-0.1,-0.6,5.2,8.3,0.4,-2.6,-8.4,x
1664105956785.4,-0.1,-0.1,0.4,-0.5,5.1,8.7,-2.8,-6.4,-9.6,x
1664105956800.6,0,-0.1,0.6,-0.3,5,8.9,-0.9,-7.8,-8.2,x
1664105956817.5,0.1,0,0.4,-0.2,5.2,8.7,3.8,-6.9,-7.1,x
1664105956834.1,0,0,0.2,-0.3,5.2,8.6,5.9,-7,-7.3,x
1664105956889.5,0.1,-0.2,0.4,-0.2,5,8.7,-2,-7.3,-7.2,x
1664105956900.5,0.2,-0.3,0.3,-0.1,4.9,8.6,1.5,-8.6,-7.5,x
1664105956917.1,0.1,-0.1,-0.1,-0.1,5.1,8.2,5.2,-9,-7.7,x
1664105956934.4,0,0,-0.4,-0.2,5.2,7.9,11.2,-6.2,-8,x
1664105956950.6,0.1,0.2,-0.7,-0.1,5.4,7.6,9.3,-0.4,-6.9,x
1664105956967.3,0.2,0.2,-0.6,0,5.3,7.8,3.3,2.1,-7.3,x
1664105956984.6,0.3,-0.2,-0.5,0.1,5.1,7.7,-4.4,1.4,-9.3,x
1664105957002,0,-0.2,-0.2,-0.3,5,8,-11.9,-6.6,-11.4,x
1664105957020,0,-0.1,0.2,-0.3,5.1,8.5,-13.4,-9.3,-10.3,x
1664105957034.7,0.2,0,0.3,-0.1,5.1,8.6,-11.2,-7.5,-9.2,x
1664105957050.5,0.5,0,0.4,0.2,5.1,8.7,-5.5,-4.7,-10,x
1664105957068.2,0.4,-0.1,0.5,0.1,5,8.8,-2.2,-5.9,-9.8,x
1664105957084.4,0.3,-0.1,0.6,0,5.1,9,-1.3,-5.1,-9.7,x
1664105957100.6,0.3,-0.1,0.5,0,5.1,8.9,1.7,-0.8,-9.2,x
1664105957117.5,0.5,-0.1,0.2,0.1,5.1,8.5,5,0.9,-9.4,x
1664105957133.8,0.5,-0.1,0,0.1,5.1,8.4,5.8,1.3,-9.6,x
1664105957150.6,0.5,0,-0.2,0.2,5.2,8.1,4.9,-0.5,-10.3,x
1664105957167.7,0.5,0.1,0,0.1,5.3,8.3,-0.3,-2.6,-9.6,x
1664105957184.2,0.4,0.1,0.2,0.1,5.3,8.5,-1.7,-2.7,-9,x
1664105957200.8,0.3,0.1,0.5,-0.1,5.2,8.8,-1.2,0.1,-6.8,x
1664105957218.3,0.2,0.1,0.5,-0.2,5.2,8.9,1.8,4.4,-3.2,x
1664105957234.4,0.2,0.1,0.4,-0.2,5.3,8.7,3.5,7.1,-0.9,x
1664105957250.7,0.1,0.2,0.1,-0.3,5.4,8.5,8,10,1.9,x
1664105957267.3,0,0.2,-0.1,-0.4,5.4,8.2,9.2,10.1,1.9,x
1664105957284.3,-0.1,0.2,-0.3,-0.5,5.5,8,9.3,5.6,0.6,x
1664105957301,0,0.3,-0.4,-0.4,5.5,7.8,6.2,0.3,-0.2,x
1664105957317.4,0.1,0.3,-0.5,-0.4,5.5,7.8,4.6,-1,0,x
1664105957334.3,0,0.2,-0.5,-0.4,5.4,7.8,1.3,-2.1,0.8,x
1664105957350.7,-0.1,0,-0.1,-0.5,5.3,8.1,-3.8,-1.8,3.8,x
1664105957367.7,-0.1,-0.1,0.1,-0.5,5.2,8.3,-4.9,-2.1,5.3,x
1664105957384.3,0,-0.2,0.4,-0.4,5.1,8.7,-5.2,-3.6,7.9,x
1664105957401,0.3,-0.1,0.4,-0.1,5.2,8.6,-2.1,-4.4,9.1,x
1664105957418.1,0.2,0,0.3,-0.2,5.2,8.6,-0.4,-4.4,8.8,x
1664105957434,0.2,0,0.2,-0.2,5.2,8.5,0.3,0.2,7.8,x
1664105957451,0,0,0.1,-0.3,5.3,8.4,0.8,1.9,5.8,x
1664105957467.4,0,0.1,0.1,-0.4,5.4,8.4,2.2,-1.4,5.5,x
1664105957484.3,0,0.1,0.1,-0.4,5.3,8.4,2.8,-3.6,5.7,x
