time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1664285253330,0,-0.1,0.1,-0.2,3.7,9.2,-2.6,0.8,0.4,x
1664285253346.7,-0.1,0,0.2,-0.2,3.7,9.3,-2.1,-0.5,0.4,x
1664285253363.6,0,0.1,0.2,-0.2,3.8,9.3,-1,-1.3,0,x
1664285253380.1,0,0.1,0,-0.1,3.8,9.1,1.7,0.4,1,x
1664285253396.6,0.1,0.2,-0.1,-0.1,3.9,9,1.5,2.4,1.2,x
1664285253413.3,0,0.1,-0.1,-0.1,3.8,9,0.5,2.6,1,x
1664285253429.9,-0.1,0,0.1,-0.2,3.7,9.2,-2.5,1.8,1.7,x
1664285253446.6,0,0,0.3,-0.1,3.7,9.4,-2,-1,2.4,x
1664285253463.3,0.1,0,0.3,0,3.7,9.3,-0.1,-0.7,2.3,x
1664285253480,0.1,0,0,0,3.7,9.1,3.2,1.3,1.1,x
1664285253498.2,0,0,-0.2,-0.1,3.7,8.9,1.9,2.1,0.8,x
1664285253513.3,0,0,-0.2,-0.1,3.7,8.9,-0.1,1.1,1.2,x
1664285253529.9,0.1,0,0,0,3.7,9.1,-3.1,-1.5,1.5,x
1664285253546.7,0.2,0.1,0.1,0,3.8,9.2,-1,-0.8,1,x
1664285253563.3,0.1,0,0,0,3.7,9.1,0.7,0.4,0.5,x
1664285253580.2,0,0,-0.2,-0.1,3.7,8.9,0.8,2.5,0.6,x
1664285253599.1,0,0,-0.1,-0.1,3.7,9,-3,1.4,0.9,x
1664285253613.9,0,-0.1,0.1,-0.1,3.7,9.2,-5.5,0.6,1.2,x
1664285253630.3,0.1,-0.1,0.5,0,3.6,9.6,-6.9,-1.2,0.9,x
1664285253647,0.1,-0.1,0.5,0,3.6,9.6,-3.1,-1.4,0.8,x
1664285253665.6,0.2,-0.2,0.3,0,3.5,9.4,1.6,0.6,-0.2,x
1664285253680.7,0.2,0,0.2,0,3.7,9.3,1.3,0.5,-1.9,x
1664285253697,0.2,0,0.2,0,3.7,9.2,0.8,-1,-2.2,x
1664285253714.7,0,0.1,0.1,-0.2,3.8,9.1,0.4,-3.6,-2.6,x
1664285253730.3,-0.2,0,0,-0.4,3.7,9.1,-0.2,-1,-0.5,x
1664285253747.1,-0.2,0,0,-0.3,3.7,9.1,-0.8,0,0.8,x
1664285253763.5,0,0,0.1,-0.1,3.6,9.2,-0.8,-0.6,1.9,x
1664285253781,0.1,0.1,0,0,3.7,9.1,1,-2,-0.1,x
1664285253797.2,0,0,-0.1,-0.1,3.7,9,1.8,-1.6,-1.2,x
1664285253813.9,-0.2,0.1,-0.2,-0.3,3.8,8.9,0.1,-0.2,-0.9,x
1664285253830.4,-0.2,0,-0.1,-0.3,3.7,9,-3,0.1,3,x
1664285253847,0,0,0,-0.1,3.7,9.1,-3.4,0,3.8,x
1664285253865.1,0.2,-0.1,0.1,0.1,3.6,9.2,-1.9,0.8,2,x
1664285253880.5,0,0,0.2,-0.1,3.6,9.3,-1.5,1.7,0.3,x
1664285253897.3,0,-0.1,0.2,-0.1,3.6,9.3,-1.4,1,0.1,x
1664285253914.9,0,-0.1,0.1,-0.1,3.6,9.2,-1.5,0.4,1.5,x
1664285253930.3,0.1,0,0.2,0,3.6,9.3,-2.3,0,0.9,x
1664285253946.8,0,0,0.2,-0.1,3.7,9.3,-2,-0.9,0.6,x
1664285253965,0.1,0,0.1,0,3.6,9.2,1.4,-4.1,0.8,x
1664285253980.3,0.1,0.1,-0.4,0,3.7,8.8,3.4,-0.4,0.5,x
1664285253998.3,0,0.1,-0.3,-0.1,3.8,8.8,-0.6,2.8,0.6,x
1664285254014.1,0,0.1,-0.1,-0.1,3.7,9,-2.9,2.2,1.4,x
1664285254030.1,0.1,0,0.1,0,3.6,9.2,-5.1,-1.3,2.7,x
1664285254046.7,0.1,0,0.3,0.1,3.6,9.4,-3.7,-0.7,0.9,x
1664285254064.8,0.1,0,0.3,0,3.6,9.5,-2.9,0.5,0.3,x
1664285254080.1,0,0,0.3,-0.1,3.6,9.5,-1.2,0.9,0.2,x
1664285254097,0.1,0,0.3,0,3.6,9.4,-0.1,-0.4,0.6,x
1664285254113.4,0.1,0,0.2,0.1,3.6,9.3,0.7,-1,0.2,x
1664285254130.3,0.1,0.1,0,0,3.6,9.1,2.1,-0.6,-1.2,x
1664285254149,0,0.1,-0.1,-0.1,3.7,9,1.5,0,-1.2,x
1664285254164.7,0,0.1,-0.1,-0.1,3.7,9,0.1,-0.1,-0.8,x
1664285254180.6,0,0.1,-0.1,-0.1,3.7,9.1,-1.1,-0.5,-0.4,x
1664285254209.9,0,0,0.1,-0.1,3.6,9.2,-0.6,0.1,0.5,x
1664285254213.8,0,0,0.1,-0.1,3.6,9.2,-0.6,0.1,0.5,x
1664285254230.1,0.1,0,0,0,3.6,9.1,0.5,-0.2,-0.1,x
1664285254249.7,0.1,-0.1,-0.1,0,3.5,9,0.7,-0.3,-0.4,x
1664285254263.4,0,-0.1,-0.1,0,3.5,9,0.3,-0.3,-0.6,x
1664285254281,0,0,-0.1,-0.1,3.6,9,-1.6,0.3,-0.1,x
1664285254297.5,0,0,0,-0.1,3.6,9.1,-2.8,0.5,0.2,x
1664285254313.6,-0.1,0.1,0.2,-0.1,3.7,9.3,-4.1,-0.6,0.3,x
1664285254330.3,-0.1,0,0.3,-0.2,3.6,9.4,-3.6,-0.7,1.2,x
1664285254347.5,-0.1,0,0.3,-0.2,3.6,9.5,-3.8,-0.1,1.8,x
1664285254365.1,0.1,0,0.4,0.1,3.5,9.5,-2.4,-1,2.1,x
1664285254380.5,0.2,0,0.2,0.2,3.5,9.3,1.3,-2,0.7,x
1664285254397,0.1,0.1,0,0.1,3.6,9.2,2.4,-1.3,-0.5,x
1664285254437.8,-0.1,0.1,0,-0.2,3.6,9.1,-0.5,0.5,0.6,x
1664285254446.9,-0.1,0,0,-0.1,3.6,9.1,-1.4,-0.2,1.4,x
1664285254464.7,0,0,0.2,0,3.6,9.3,-2.4,-0.2,1.5,x
1664285254481.2,0.1,0,0.2,0,3.6,9.4,-1,0.2,0.7,x
1664285254497.6,0.1,0,0.2,0,3.5,9.3,0.5,0,0.3,x
1664285254515.2,-0.1,0,-0.1,-0.1,3.5,9,2.4,0.7,0.1,x
1664285254530.3,-0.1,0,-0.2,-0.2,3.6,9,1.8,1.2,0.4,x
1664285254547.4,-0.1,0,-0.2,-0.1,3.5,9,-2,0.7,2.4,x
1664285254563.7,0.1,0,0,0,3.6,9.2,-2.5,0.4,2.1,x
1664285254580,0,0,0,0,3.5,9.2,-1.2,1,0.4,x
1664285254596.6,-0.1,0.1,0.1,-0.1,3.6,9.2,-2.4,1.7,0.4,x
1664285254613.4,-0.1,0,0.2,-0.2,3.6,9.3,-3.2,0.9,1.1,x
1664285254629.9,0.2,0.1,0.4,0.1,3.6,9.6,-3.3,0.2,2.6,x
1664285254646.6,0.2,0,0.4,0.2,3.5,9.5,0.6,0.4,0.7,x
1664285254663.3,0.2,0,0.3,0.2,3.6,9.4,2.2,0.7,-0.2,x
1664285254679.9,0.1,0,0,0.1,3.6,9.2,3,0,-1.5,x
1664285254696.5,0,0,0.2,0,3.5,9.3,-0.8,-0.6,-1.5,x
1664285254713.2,0.1,0,0.3,0,3.5,9.4,-1,-1,-0.8,x
1664285254730,0.2,-0.1,0.2,0.1,3.5,9.3,2.3,-1.8,-0.1,x
1664285254746.6,0.2,0,-0.1,0.1,3.6,9.1,4.5,-0.2,-1.5,x
1664285254763.2,0.1,0,-0.1,0,3.5,9,4.2,0.7,-2.3,x
1664285254780,-0.1,0,-0.2,-0.1,3.5,8.9,1.3,0.2,-1.9,x
1664285254796.6,0,0,0,0,3.6,9.1,-2.1,-2,-1,x
1664285254813.4,0,0,0.1,0,3.6,9.2,-1.9,-1.5,-1,x
1664285254830.1,0,0,0,-0.1,3.5,9.2,-0.3,0.3,-1.7,x
1664285254846.6,-0.1,-0.1,0,-0.2,3.5,9.2,0.1,0.5,-1.6,x
1664285254866.5,-0.1,0,0.1,-0.2,3.5,9.2,-0.7,-0.1,-0.9,x
1664285254880.3,0,0,0.1,0,3.5,9.3,-0.4,-1.6,-0.6,x
1664285254898.6,-0.1,0.1,0,-0.1,3.7,9.2,1.1,0,-1.2,x
1664285254913.4,-0.1,0.1,0,-0.2,3.7,9.1,1.4,-0.1,-1.1,x
1664285254930.2,-0.2,0,-0.1,-0.2,3.6,9.1,-0.2,0.8,1.4,x
1664285254948.9,0,0,0.2,-0.1,3.6,9.3,-4.2,1.5,1.9,x
1664285254964.6,0,0,0.3,0,3.5,9.5,-4.2,0.6,1.4,x
1664285254980.5,0.1,0,0.3,0.1,3.5,9.4,1,-1.5,0.5,x
1664285254997,0.2,0,0.2,0.1,3.6,9.3,3,-1.2,-0.4,x
1664285255013.9,0.1,0.1,0,0.1,3.7,9.1,3.7,1.5,-0.4,x
1664285255030.3,0.1,0.2,0,0.1,3.7,9.1,-0.1,1.6,0.4,x
1664285255046.9,0.1,0,0.1,0.1,3.5,9.2,-1.5,-0.1,0.2,x
1664285255063.8,0,0,0.5,0,3.5,9.6,-2.7,0,-0.4,x
1664285255080.5,0.1,-0.1,0.5,0,3.5,9.6,2.6,0.3,-1.1,x
1664285255097,0.1,-0.1,0.3,0,3.5,9.4,5.5,-0.1,-1.2,x
1664285255113.9,0.1,0,-0.1,0,3.5,9.1,7.2,0.6,-2.5,x
1664285255133.6,0.1,0,-0.1,0,3.6,9,5.1,0.3,-3.4,x
1664285255168.5,-0.3,-0.1,-0.2,-0.3,3.5,8.9,2.2,2.2,-0.5,x
1664285255188.8,-0.1,0.1,-0.2,-0.2,3.7,8.9,0.4,2.1,0.1,x
1664285255196.7,0,0,-0.1,-0.1,3.7,9,-2,0.9,0.4,x
1664285255221.7,0,0,-0.1,-0.1,3.7,9,-2,0.9,0.4,x
1664285255232.8,0,0,0,-0.1,3.6,9.1,-0.4,1.5,-1.4,x
1664285255246.6,-0.1,0,0,-0.2,3.6,9.1,-0.2,2.6,-0.9,x
1664285255264.6,0,0,0.1,-0.1,3.6,9.2,-0.8,3.6,0.3,x
1664285255280.3,0.1,0,0.2,0,3.6,9.3,-0.9,1.6,0.7,x
1664285255296.8,0.2,0,0.3,0.1,3.6,9.4,-0.3,1.4,0.3,x
1664285255313.8,0.1,0,0.2,0,3.6,9.3,1,1.6,-1.2,x
1664285255330.6,0.1,0,0.1,0,3.6,9.3,0.8,0,-1.1,x
1664285255347.1,0.2,0.1,0.1,0.1,3.7,9.3,0.5,-0.3,-0.8,x
1664285255363.6,0.1,0,0.2,0,3.6,9.3,0.1,0,-1.9,x
1664285255406,0,0,0.1,-0.1,3.6,9.2,2.1,-0.1,-2.3,x
1664285255413.4,0,0,0.1,-0.1,3.6,9.2,1.7,0.4,-2.6,x
1664285255432.4,-0.1,0,0.2,-0.1,3.6,9.3,1.4,0.7,-3.2,x
1664285255446.8,-0.1,0,0,-0.2,3.6,9.2,3.1,-0.4,-2.4,x
1664285255463.5,0,0,0,-0.1,3.6,9.1,3.7,-1.4,-2,x
1664285255480.6,-0.1,0,-0.1,-0.1,3.6,9,2.3,0.3,-2.2,x
1664285255496.9,0,0,-0.1,-0.1,3.7,9.1,0.1,1.4,-1.6,x
1664285255514.7,0,0.1,0,-0.1,3.7,9.1,0.1,0.4,-1.9,x
1664285255530.2,-0.1,0.2,0,-0.2,3.8,9.2,0.1,-1.2,-2.4,x
1664285255550,-0.2,0.1,0.1,-0.3,3.7,9.2,-0.1,-1.6,-2.1,x
1664285255563.5,-0.2,-0.1,0.1,-0.3,3.6,9.2,0.1,0.5,-0.1,x
1664285255580.5,0,0,0.1,-0.1,3.6,9.2,-1,1.3,1.6,x
1664285255597.2,0.2,0,0.1,0.1,3.7,9.2,-0.6,-0.1,0.8,x
1664285255613.9,0.2,0.1,0,0.1,3.7,9.1,2,-2,-1.9,x
1664285255630.4,-0.2,0.1,-0.1,-0.3,3.8,9.1,2.9,1,-3.4,x
1664285255646.9,-0.3,0.2,0,-0.4,3.8,9.1,1.1,2.6,-2.1,x
1664285255663.9,-0.1,0,0.2,-0.2,3.6,9.3,-1.4,-0.2,1.7,x
1664285255680.4,0.1,-0.1,0.2,0,3.6,9.3,1.2,-1.1,1.5,x
1664285255697,0.1,0,0.1,0,3.6,9.2,2.5,0.1,0.4,x
1664285255713.8,0.1,0,0.1,-0.1,3.7,9.2,2.4,2,-1.1,x
1664285255731.4,0,0,0,-0.1,3.7,9.1,1.5,1.7,-1.3,x
1664285255747.9,-0.1,0,0.1,-0.2,3.6,9.2,0.1,0,-0.5,x
1664285255763.4,-0.2,0,0.2,-0.3,3.7,9.3,-0.5,0.9,-0.2,x
1664285255780.9,-0.1,0,0.2,-0.2,3.6,9.3,0.6,0.1,0.6,x
1664285255797.1,0,0,0.1,-0.1,3.6,9.2,2.2,-0.7,1.1,x
1664285255813.8,0,0.1,-0.1,-0.1,3.7,9.1,3.6,0.1,0.2,x
1664285255830.4,0,0.1,0,-0.2,3.8,9.1,1.2,2.2,-0.3,x
1664285255846.9,0,0.1,0.1,-0.2,3.8,9.2,0.5,1.1,0.6,x
1664285255863.8,0.1,0.1,0.1,-0.1,3.7,9.2,1.7,-1.3,0.8,x
1664285255880.5,0.1,0.1,-0.1,-0.1,3.7,9,2.7,0.3,0.3,x
1664285255897.9,0,0,-0.1,-0.1,3.7,9,1,2,0.1,x
1664285255913.9,0.1,0,-0.1,-0.1,3.7,9,0.4,1.2,0.3,x
1664285255930.6,0.1,-0.1,-0.1,-0.1,3.6,9,0.9,-0.6,0.5,x
1664285255947.1,0.1,-0.1,0,0,3.6,9,0.7,-0.1,0.3,x
1664285255963.8,0.1,0,0,-0.1,3.7,9.1,-0.1,0.9,-0.4,x
1664285255980.5,0,0,0.1,-0.1,3.7,9.2,-0.8,0,-0.2,x
1664285255997.1,0,0,0.1,-0.1,3.7,9.2,-0.7,-1,-0.1,x
1664285256013.6,0.1,0,0.1,0,3.7,9.2,0,-1.5,-0.7,x
1664285256030.3,-0.1,0,0,-0.2,3.7,9.1,0.8,-0.1,-2.2,x
1664285256047,-0.2,0,0,-0.3,3.7,9.1,0.3,0.1,-2.1,x
1664285256063.9,-0.1,0.1,0,-0.2,3.8,9.1,-0.5,-0.8,-0.9,x
1664285256080.9,-0.1,0,0,-0.2,3.7,9.1,0.1,-1.5,-0.6,x
1664285256097.2,-0.1,0,-0.1,-0.2,3.7,9,0.4,-0.7,-0.8,x
1664285256113.7,-0.1,0,-0.1,-0.3,3.7,9,-0.4,0.2,-0.2,x
1664285256130.3,0.1,0,0,0,3.7,9.1,-2.1,-0.4,0.8,x
1664285256147.9,0,0.1,0.1,-0.1,3.8,9.1,-0.8,-0.6,-1.9,x
1664285256163.7,-0.1,0.1,0,-0.3,3.8,9.1,-0.6,-0.5,-2.7,x
1664285256180.5,-0.4,0.1,0.1,-0.5,3.8,9.2,-1.9,0.1,-0.2,x
1664285256197.7,0,0,0.2,-0.2,3.6,9.3,-3.6,-0.2,4,x
1664285256214,0.2,0,0.3,0.1,3.7,9.4,-3.7,-0.9,3.9,x
1664285256230.2,0.3,0.1,0.2,0.1,3.7,9.3,1.4,-2.5,-1.1,x
1664285256249.2,0.1,0.1,0.1,0,3.7,9.2,3.5,-1.7,-2.6,x
1664285256267.9,-0.2,0.1,-0.2,-0.4,3.8,8.8,3,3.4,-1.9,x
1664285256280.2,-0.1,0,-0.1,-0.3,3.7,9,-1,1.9,1.8,x
1664285256296.7,0.2,0,0.2,0,3.7,9.2,-3.3,-1.2,3.3,x
1664285256313.7,0.2,0,0.2,0.1,3.6,9.3,-2.4,-1.7,2,x
1664285256344.4,-0.1,0,0.1,-0.2,3.7,9.2,2.5,2.1,-0.3,x
1664285256346.6,-0.1,0,0.1,-0.2,3.7,9.2,2.5,2.1,-0.3,x
1664285256363.6,0,0,0,-0.2,3.7,9.1,1.9,1.5,1.2,x
1664285256379.9,0.1,0,0,-0.1,3.7,9,0.3,-0.6,1.4,x
1664285256397.8,0,0,0.1,-0.2,3.7,9.2,-1.4,-0.2,0.6,x
1664285256413.2,-0.1,0,0.1,-0.2,3.7,9.2,-1.5,0.1,0.3,x
1664285256430.1,-0.1,0.1,0.1,-0.2,3.8,9.1,0,0.7,1.2,x
1664285256447.7,0,0.1,0,-0.2,3.8,9.1,1.2,0.8,1.5,x
1664285256463.9,0,0.1,0,-0.2,3.8,9.1,0.5,1.7,1.7,x
1664285256480.7,0.1,0,0.1,-0.1,3.7,9.2,-0.9,0.9,2.3,x
1664285256496.9,0.1,0,0.1,-0.1,3.7,9.2,-0.7,0.7,2.7,x
1664285256513.8,0.2,0,0.1,0,3.7,9.2,-0.4,0.8,2.4,x
1664285256530.3,0.1,-0.1,0.1,0,3.6,9.2,-0.8,0,1.4,x
1664285256547.9,0.1,-0.1,0.1,0,3.6,9.2,-0.9,-0.4,1.7,x
1664285256563.8,0.2,-0.1,0.1,0.1,3.6,9.2,-0.2,-0.5,1.1,x
1664285256580.4,0.1,0,0.1,-0.1,3.6,9.2,-1,-0.4,0.3,x
1664285256597.2,0,0,0.1,-0.1,3.7,9.2,-0.9,-1.3,0.2,x
1664285256614,-0.1,-0.1,0.1,-0.1,3.6,9.2,0.4,-1.6,1,x
1664285256630.5,0.1,0.1,-0.1,0,3.7,9,1.4,-1.1,0.5,x
1664285256646.8,0,0.1,-0.1,0,3.7,8.9,0.7,-0.7,-0.3,x
1664285256663.7,-0.1,0.1,-0.1,-0.1,3.7,9,-0.3,-0.7,-0.5,x
1664285256680.4,-0.2,0,0.1,-0.2,3.7,9.2,-2.6,0.1,0.1,x
1664285256696.8,-0.1,0,0.2,-0.2,3.7,9.3,-2.9,0.5,0.7,x
1664285256713.7,0,0,0.2,-0.1,3.6,9.3,-1.1,-0.6,0.9,x
1664285256730.2,0,0,0.1,-0.1,3.6,9.2,0.1,-1.5,0.2,x
1664285256746.9,0,0,-0.1,-0.1,3.6,9.1,0.4,-1.8,0.2,x
1664285256763.4,0.2,0.1,-0.2,0.1,3.7,8.9,0,-0.9,0.8,x
1664285256780.6,0.1,0.1,-0.1,0.1,3.8,9,-1.7,0.7,0.2,x
1664285256796.9,0,0.1,0,0,3.7,9.1,-3.1,0.8,-0.3,x
1664285256813.8,-0.1,0,0.3,-0.1,3.6,9.4,-5.1,-1.2,0.5,x
1664285256830.5,0,-0.1,0.4,0,3.5,9.5,-3.2,-1.4,1.2,x
1664285256846.9,0.2,-0.1,0.4,0.1,3.6,9.5,0.4,-1.2,-1,x
1664285256864.3,0.1,0.1,0.2,0.1,3.7,9.3,2.8,-1.4,-2.6,x
1664285256880.6,-0.1,0.1,0,-0.2,3.8,9.1,4,-1.2,-3,x
1664285256897.5,-0.2,0.2,0,-0.2,3.8,9.1,0.5,-1.4,-0.8,x
1664285256913.7,-0.2,0.1,0.1,-0.3,3.7,9.2,-0.1,-1.1,0.2,x
1664285256930.9,-0.2,0.1,0.2,-0.2,3.7,9.3,-1.4,-0.9,2.2,x
1664285256946.7,0,0,0.3,-0.1,3.6,9.4,-0.1,-3,1.6,x
1664285256963.6,0,0,0.2,-0.1,3.6,9.3,1.2,-3,1.2,x
1664285256980.2,-0.1,0,0,-0.1,3.7,9.1,4,-1.6,0.3,x
1664285256997.2,-0.1,0,-0.2,-0.1,3.7,8.9,3.2,1.2,1.3,x
1664285257013.5,0,0,-0.2,-0.1,3.7,8.9,1.5,1.4,1.4,x
1664285257030.1,-0.1,0,0,-0.1,3.6,9.1,-1.8,-0.7,1.6,x
1664285257049.7,-0.1,-0.1,0.1,-0.1,3.6,9.2,-1.8,-1.5,1.8,x
1664285257063.9,0,0,0.2,0,3.6,9.3,-0.6,-0.4,1.7,x
1664285257080.7,0,0,0.1,0,3.7,9.2,1.9,2.2,0.9,x
1664285257096.9,0,0,0,0,3.7,9.1,2.5,2.1,0.3,x
1664285257115,0,0.1,0,-0.1,3.7,9.1,0.4,0.7,0.7,x
1664285257130.2,-0.1,0,0.2,-0.1,3.7,9.3,-1.2,1.1,1.7,x
1664285257146.7,0,0,0.3,0,3.7,9.4,-0.2,1.8,3.6,x
1664285257163.9,0.1,0,0.3,0.1,3.7,9.4,0.6,1.6,3.3,x
1664285257180.5,0.1,0,0.1,0.1,3.7,9.2,2,-0.2,1,x
1664285257196.9,0,0,0.1,0,3.7,9.2,2.3,-0.6,0,x
1664285257215.3,0,0.1,0,0,3.7,9.1,2,0.1,0.4,x
1664285257230.3,0,0,0,0.1,3.7,9.1,2.2,1.1,0.6,x
1664285257261.3,0,0,0,0,3.7,9.1,0.9,0.6,-0.9,x
1664285257263.2,0,0,0,0,3.7,9.1,0.9,0.6,-0.9,x
1664285257282.8,-0.1,0,0,-0.1,3.7,9.1,0.8,-1,0.1,x
1664285257296.8,0,0,0,0,3.7,9.1,0.5,-0.8,0.4,x
1664285257313.4,0,0,0,0,3.7,9.1,0,0.4,0,x
1664285257330,0,0,0,0,3.7,9.1,-0.1,0.5,-0.9,x
1664285257346.6,0,0,0,0,3.7,9.1,0.2,0.2,-1.2,x
1664285257364.2,-0.1,0,0,-0.1,3.7,9.1,1.3,0.3,-1.2,x
1664285257380.3,-0.1,0,0,-0.1,3.7,9.1,-0.5,1.5,0.3,x
1664285257396.8,0,0,0,0,3.7,9.1,-1.9,1.2,0.3,x
1664285257414.2,0,0.1,0.2,0,3.8,9.3,-2,-1.2,-0.9,x
1664285257430.2,-0.1,0.1,0.1,-0.1,3.7,9.2,1.3,-1.2,-1.6,x
1664285257446.9,-0.2,0,0,-0.2,3.7,9.1,1.8,0.2,-1.2,x
1664285257463.7,-0.1,0,0,-0.1,3.7,9.1,0.4,2.1,0.7,x
1664285257480.4,0.2,0,0.1,0.1,3.7,9.2,-0.5,0.2,1.1,x
1664285257497.1,0.2,0,0.1,0.1,3.7,9.2,0.2,-0.7,-0.1,x
1664285257513.8,0,0.1,0,0,3.8,9.1,0.6,-0.2,-1.9,x
1664285257530.2,0,0.1,0,-0.1,3.8,9.2,-0.9,0.6,-1.2,x
1664285257547.6,-0.1,0,0.3,-0.1,3.7,9.3,-0.8,0.1,-0.6,x
1664285257563.7,-0.1,0,0.3,-0.1,3.7,9.4,0.5,0.1,-0.3,x
1664285257580.4,0,0.1,0.3,0,3.8,9.4,5.6,3.4,-0.2,x
1664285257597.1,0,0,0.3,0,3.7,9.4,7.5,4.6,-0.6,x
1664285257613.7,0.1,0,0.3,0.1,3.8,9.4,8.7,2,-2.4,x
1664285257630.2,0.2,0,0.2,0.1,3.7,9.2,11.1,7.3,-5.8,x
1664285257647.2,-0.2,0.1,-0.1,-0.3,3.8,9,13.7,8.5,-6.7,x
1664285257663.8,-0.3,0,-0.1,-0.5,3.8,9,13,5.9,-5.9,x
1664285257681.8,-0.1,0,-0.1,-0.3,3.8,8.9,9.7,0.1,-0.8,x
1664285257697.5,0.1,0.1,0,0,4,9,6.1,-0.8,0,x
1664285257713.7,0.1,0.1,0,0,4,9,5,-0.8,-1.1,x
1664285257730.5,0,0,0.2,-0.1,3.9,9.2,6.8,0.3,-2.2,x
1664285257747.4,0,0,0.1,-0.2,3.9,9.1,11.2,1.8,-2.3,x
1664285257763.3,0,0,0,-0.2,3.9,9,12.6,3.4,-2,x
1664285257780.1,-0.1,0,-0.1,-0.2,4,8.8,9.6,4.2,-1.8,x
1664285257796.7,0,0.1,0,-0.2,4.1,9,5.1,0.2,-1.1,x
1664285257813.5,0,0.1,0.1,-0.2,4.1,9,4.3,-1.8,-0.4,x
1664285257830,0.1,0.1,0,-0.1,4.1,9,4.4,-1.6,-0.9,x
1664285257847.2,-0.1,0,0,-0.2,4.1,8.9,4.8,1,-2.2,x
1664285257863.8,-0.1,0,0,-0.3,4.1,8.9,4.1,1,-1.2,x
1664285257880.3,0,0,0,-0.2,4,8.9,3.9,-1.2,-0.2,x
1664285257897.5,0.1,0,-0.1,-0.1,4.1,8.8,4.1,-1.7,-0.3,x
1664285257913.6,0.1,0,-0.1,-0.1,4.1,8.8,3.6,-0.7,-0.9,x
1664285257930.5,0,0,0.1,-0.2,4.1,9,1.6,0.6,-1.4,x
1664285257946.8,-0.1,0,0.2,-0.2,4.1,9.1,2.4,-1.5,-1.2,x
1664285257964.7,-0.1,-0.1,0.3,-0.2,4,9.2,4.1,-1.4,-1.1,x
1664285257980.7,0,0,0.4,-0.2,4.1,9.3,6.9,1.3,-1.7,x
1664285257996.8,0,0,0.5,-0.1,4.1,9.4,8.7,3.1,-2.7,x
1664285258013.7,0.1,-0.1,0.5,-0.1,4.1,9.4,15.4,3.8,-4.8,x
1664285258030.2,0.1,0,0.1,-0.1,4.2,9,21.8,4.9,-5.1,x
1664285258046.8,0,0.1,-0.2,-0.2,4.3,8.6,23.2,5.2,-4.7,x
1664285258063.9,-0.1,0.3,-0.4,-0.3,4.5,8.4,16.6,5.2,-3.5,x
1664285258080.6,-0.2,0.2,-0.2,-0.4,4.5,8.6,7.5,4.1,-1.5,x
1664285258096.9,-0.2,0.1,0.2,-0.5,4.4,9,4.9,2.6,-0.9,x
1664285258113.7,0,-0.1,0.7,-0.3,4.2,9.5,8.8,-1.1,0.1,x
1664285258130.4,0.2,-0.1,0.7,-0.1,4.3,9.5,20.3,4.1,-2.3,x
1664285258146.8,0.2,0,0.4,-0.1,4.4,9.2,27.4,4,-4.4,x
1664285258163.7,0.1,0.4,-0.1,-0.2,4.9,8.6,32.8,7.4,-6.8,x
1664285258206.1,-0.3,0.2,-0.6,-0.6,4.9,8,12.1,2.6,0.9,x
1664285258213.6,-0.3,0.2,-0.6,-0.6,4.9,8,12.1,2.6,0.9,x
1664285258230.4,0,0.1,-0.2,-0.4,4.8,8.4,1.6,-3.9,4.1,x
1664285258246.7,0.1,0.1,0,-0.3,4.8,8.6,4,-1.2,4.2,x
1664285258263.1,0,0.2,0,-0.3,4.9,8.6,5.5,2.8,3.2,x
1664285258280,-0.1,0.1,-0.1,-0.5,4.8,8.5,7.1,6.2,2.3,x
1664285258296.7,-0.1,0.1,0.1,-0.5,4.8,8.6,4.2,4.2,3,x
1664285258313.4,-0.2,0.1,0.2,-0.5,4.8,8.8,2.8,4.1,2.7,x
1664285258330.3,-0.2,0,0.2,-0.5,4.8,8.8,5,2.4,3.6,x
1664285258346.7,0.2,0.1,0,-0.2,4.8,8.6,8.7,2.9,4.8,x
1664285258364.4,0.3,0.1,0,-0.1,4.9,8.5,8.5,5.5,3.3,x
1664285258380.2,0.1,0.1,0.4,-0.3,4.9,9,7.6,13.3,0.4,x
1664285258397.8,0.4,0,0.8,0,4.8,9.4,13.2,13.6,0.4,x
1664285258414.9,0.6,0.1,0.7,0.2,5,9.2,18.2,13.4,-1.7,x
1664285258430.1,0.3,0,-0.1,-0.2,4.9,8.4,27.5,13.3,-10.2,x
1664285258446.9,0,0.1,0,-0.5,5,8.5,26.3,11,-9.2,x
1664285258463.8,0.2,0,-0.4,-0.4,5.1,8,17.9,6.2,-5.9,x
1664285258480.3,0.4,0,-0.1,-0.1,5,8.2,12.6,-17.1,-7.4,x
1664285258498,0.5,0.2,-0.3,0,5.3,8,12,-30.2,-10.3,x
1664285258513.4,0.3,0.2,-0.1,-0.2,5.4,8.2,10.6,-31.8,-10.5,x
1664285258530.1,0,0.2,-0.3,-0.5,5.4,8.1,8.3,-26.8,-9,x
1664285258546.7,-0.5,0.2,0.1,-0.9,5.4,8.4,-0.9,1.8,9.1,x
1664285258563.5,-1.1,0.2,0.2,-1.5,5.3,8.5,-1.2,7.9,14.7,x
1664285258579.9,0.2,-0.1,-0.5,-0.2,5.1,7.8,-0.8,7.4,22.8,x
