time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1658226032495.8,0,0,0.1,-0.2,5.1,8.5,0.5,0.5,0.1,x
1658226032512.6,0,0.1,0.1,-0.2,5.2,8.5,0.4,0.2,0,x
1658226032529.8,-0.1,0.1,0.1,-0.3,5.2,8.5,-0.2,-0.2,-0.5,x
1658226032545.7,-0.1,0.1,0.1,-0.3,5.1,8.5,-0.4,0.2,-0.4,x
1658226032562.4,-0.1,0.1,0.1,-0.3,5.1,8.5,0.3,0.3,-0.2,x
1658226032578.8,-0.1,0,0.1,-0.3,5.1,8.5,0.8,-0.2,0.1,x
1658226032595.7,0,0.1,0.1,-0.2,5.1,8.4,1.5,-0.7,0.6,x
1658226032613.6,0,0.1,0,-0.2,5.2,8.4,1.3,-0.5,0.5,x
1658226032629.4,0,0,0.1,-0.2,5.1,8.5,1.2,-0.4,0.4,x
1658226032645.8,0.1,0,0.1,-0.2,5.1,8.5,1,0,0.2,x
1658226032662.7,0,0,0,-0.2,5.1,8.4,1.2,0.9,-0.1,x
1658226032679.3,0,0,0,-0.2,5,8.3,0.9,0.9,0.1,x
1658226032695.8,0,0,0,-0.2,5.1,8.4,0.6,-0.4,0.2,x
1658226032713.6,0,0,0,-0.3,5.1,8.4,0.6,-0.4,0.3,x
1658226032729.3,-0.1,0,0,-0.3,5.1,8.4,0.8,-0.3,0.4,x
1658226032745.8,0,0,0,-0.2,5.1,8.4,0.7,0.9,1.1,x
1658226032763.6,0,0.1,0.1,-0.2,5.2,8.5,0.2,0.3,-0.2,x
1658226032779.3,0,0,0.1,-0.2,5.1,8.5,0.5,0.2,-0.4,x
1658226032798.1,0,0.1,0,-0.2,5.2,8.4,0.8,0.7,-0.3,x
1658226032821.5,0,0,0,-0.2,5.1,8.4,0.2,1.4,-0.5,x
1658226032829.1,0,0,0,-0.3,5.1,8.3,-0.1,1.5,-0.3,x
1658226032845.8,-0.1,0,0,-0.3,5.1,8.4,-1,0.3,0.3,x
1658226032862.8,0,0,0.1,-0.3,5.1,8.5,-0.4,-1.1,1,x
1658226032879.1,0,0,0.2,-0.2,5.1,8.5,0.4,-1.8,1.2,x
1658226032895.5,0.1,0.1,0.1,-0.2,5.2,8.5,1.4,-1.8,0.7,x
1658226032912.1,0.1,0.1,0.1,-0.1,5.2,8.5,1.1,-0.4,-0.2,x
1658226032929.5,0.1,0.1,0.1,-0.1,5.2,8.4,0.6,1.4,-0.7,x
1658226032945.8,0,0,0,-0.2,5.1,8.4,0,2.5,-0.6,x
1658226032962.2,0,0,0,-0.2,5.1,8.4,-0.1,0.8,-0.1,x
1658226032979.6,0,-0.1,0.1,-0.2,5.1,8.4,0,-0.4,-0.1,x
1658226032996.2,0,0,0.2,-0.3,5.1,8.6,0.7,-1.1,-0.1,x
1658226033012.5,-0.1,0,0.2,-0.3,5.1,8.5,1.2,0.8,0,x
1658226033030.3,0,0.1,0,-0.3,5.2,8.4,0.9,1.6,0.1,x
1658226033046,0,0,0,-0.2,5.1,8.3,-0.1,0.2,-0.4,x
1658226033062.5,0,0,0,-0.2,5.1,8.4,-0.3,-1,-0.8,x
1658226033079.3,0,0,0,-0.2,5.1,8.4,0.1,-0.8,-0.9,x
1658226033096.1,-0.1,0,0,-0.3,5.1,8.3,0.4,1.4,-0.9,x
1658226033112.4,-0.1,0,-0.1,-0.3,5.1,8.3,-0.3,2.2,0.2,x
1658226033132.1,-0.1,0,-0.1,-0.3,5.1,8.3,-1.1,1.1,0.8,x
1658226033146.1,0,0.1,0.1,-0.2,5.2,8.5,-1.7,-1.1,0.9,x
1658226033162.4,0,0.1,0.2,-0.2,5.2,8.6,-1.6,-1.1,0.4,x
1658226033179.6,-0.1,0.1,0.2,-0.3,5.2,8.6,-0.7,0.2,-0.2,x
1658226033195.8,0,0,0.2,-0.3,5.1,8.5,0,1.3,0.1,x
1658226033212.4,0,0,0.1,-0.2,5.1,8.4,0.6,0.4,0.4,x
1658226033229.9,0.1,0,0,-0.2,5.1,8.4,0.7,-0.4,0.4,x
1658226033246,0,0,0.1,-0.3,5.1,8.4,0.5,-0.4,0.6,x
1658226033262.5,0,0,0,-0.3,5.1,8.4,0.1,0.1,1.1,x
1658226033301.6,0,0,0,-0.2,5.1,8.4,-0.2,0,0.9,x
1658226033326.8,0,0,0,-0.2,5.1,8.4,0.4,0.3,0.3,x
1658226033329.1,0,0,0,-0.2,5.1,8.4,0.4,0.3,0.3,x
1658226033345.5,0,0,0,-0.3,5.1,8.4,-0.2,1,0.4,x
1658226033362.3,0,0,0,-0.3,5.1,8.4,-0.4,2,0.6,x
1658226033379.5,-0.1,0,0,-0.3,5.1,8.3,-0.4,2.1,0.8,x
1658226033396,-0.1,0,0,-0.3,5.1,8.3,-0.2,2,0.9,x
1658226033412.6,-0.1,0.1,0,-0.3,5.2,8.4,-1.2,0.2,0.9,x
1658226033429,0,0.1,0.1,-0.3,5.2,8.5,-1.6,-0.2,1.1,x
1658226033446.1,0.1,0.1,0.2,-0.2,5.2,8.6,-1.4,0.3,1.1,x
1658226033462.5,0.1,0.1,0.2,-0.2,5.2,8.6,0.1,1.4,0.9,x
1658226033479.2,0.1,0,0.1,-0.2,5.1,8.5,0.8,1.9,1,x
1658226033495.8,0,0.1,0.1,-0.3,5.2,8.5,0.7,1.8,0.5,x
1658226033512.4,0,0.1,0.2,-0.3,5.2,8.5,-0.6,0.8,1,x
1658226033529.3,0,0.1,0.1,-0.3,5.2,8.5,-0.4,0.5,1.5,x
1658226033545.8,0,0,0,-0.2,5.1,8.4,0.5,0.3,1.4,x
1658226033562.4,0,0,-0.1,-0.2,5.1,8.3,0.8,-0.3,1.3,x
1658226033579.1,0,0,-0.1,-0.2,5.1,8.3,0.5,-0.5,1.1,x
1658226033595.7,0.1,0,0,-0.2,5.1,8.4,-0.7,-0.8,0.7,x
1658226033612.3,0.1,0,0,-0.1,5.1,8.4,-1.4,-0.5,0.5,x
1658226033629.4,0.1,0,0,-0.1,5.1,8.4,-1.3,-0.8,0,x
1658226033646,0,0,0,-0.2,5.1,8.3,-1.3,-0.8,-0.6,x
1658226033662.4,0,0,0.1,-0.2,5.1,8.5,-1.3,-0.8,-0.5,x
1658226033679.4,0,0,0.2,-0.2,5.1,8.5,-1.2,-1,-0.5,x
1658226033696,0,0.1,0.2,-0.2,5.1,8.6,-0.2,-0.7,-0.6,x
1658226033713,0,0.1,0.1,-0.2,5.1,8.4,0.1,-0.2,-1.2,x
1658226033734.6,0,0,0,-0.2,5.1,8.4,-0.5,0,-1.3,x
1658226033745.7,-0.1,0,0,-0.3,5.1,8.4,-1,-0.1,-1.1,x
1658226033763,-0.1,0,0,-0.3,5.1,8.3,-1.7,-0.1,-0.2,x
1658226033781,-0.1,0,0,-0.3,5.1,8.4,-1.6,-0.9,0.6,x
1658226033795.6,-0.1,0,0.1,-0.3,5.1,8.6,-0.6,-2,0.6,x
1658226033812.3,0,0.1,0.2,-0.2,5.2,8.6,0.3,-2.6,-0.1,x
1658226033829.5,0,0.1,0.2,-0.3,5.2,8.6,0.5,-1.9,-0.5,x
1658226033846,-0.1,0.1,0.1,-0.3,5.1,8.5,0.5,0.4,-1,x
1658226033862.6,-0.1,0,0,-0.3,5.1,8.4,0.5,1.2,-0.4,x
1658226033879.1,0,-0.1,-0.1,-0.3,5,8.2,0.5,0.5,0.1,x
1658226033895.8,0,0,-0.2,-0.3,5,8.2,-0.3,-1.8,0.4,x
1658226033912.4,0,0,0,-0.3,5.1,8.4,-1.5,-3.5,0.9,x
1658226033929,0,0.1,0.1,-0.3,5.2,8.5,-1.7,-2.8,1,x
1658226033945.8,0.1,0,0.2,-0.2,5.1,8.6,-2,-0.3,1.1,x
1658226033962.4,0,0,0.2,-0.2,5,8.6,-0.9,1.8,0.1,x
1658226033979.1,0.1,0,0.1,-0.2,5.1,8.5,-0.4,1.8,-0.3,x
1658226033995.8,0,0,0,-0.3,5.1,8.4,0.3,0.2,-0.7,x
1658226034012.4,0,0.1,-0.1,-0.3,5.1,8.3,-0.7,0.4,0.5,x
1658226034029,0,0.1,0,-0.2,5.1,8.4,-1.4,0.2,0.7,x
1658226034045.7,0,0.1,0.1,-0.2,5.1,8.5,-1.6,0.2,0.9,x
1658226034062.4,0.1,0.1,0.1,-0.2,5.1,8.5,-0.3,-0.3,0.8,x
1658226034079.1,0.1,0.1,0.1,-0.2,5.2,8.5,0.1,-0.2,0.5,x
1658226034095.8,0,0.1,0.1,-0.2,5.1,8.5,0.3,0.2,0.2,x
1658226034112.4,0.1,0,0,-0.2,5.1,8.4,-0.6,1.8,0.2,x
1658226034129,0,0,0,-0.2,5,8.4,-1.1,2,-0.1,x
1658226034146.6,0,0,0.1,-0.2,5,8.5,-0.7,0.7,-0.4,x
1658226034163,0,0,0.1,-0.2,5,8.5,0.4,-0.7,0.2,x
1658226034179,0,0,0,-0.2,5,8.4,0.4,-0.4,0.3,x
1658226034196,0,0,0,-0.2,5.1,8.4,-0.7,0.3,0.1,x
1658226034212.9,0,0,0,-0.2,5.1,8.4,-1,0.2,0.1,x
1658226034250.8,0,0,0.1,-0.2,5.1,8.5,-0.8,-0.7,-0.6,x
1658226034263.1,0,0.1,0.1,-0.2,5.1,8.5,-0.6,-0.1,-0.8,x
1658226034278.9,0,0.1,0.1,-0.2,5.1,8.5,-0.6,0.1,-0.6,x
1658226034295.9,0,0.1,0.1,-0.2,5.1,8.5,-0.6,-0.2,-0.5,x
1658226034312.2,0,0,0,-0.2,5.1,8.5,-0.1,-0.5,-0.3,x
1658226034330.3,0,0.1,0,-0.2,5.1,8.4,-0.1,-0.1,-0.4,x
1658226034345.8,0,0,0,-0.3,5.1,8.4,-0.1,0.3,-0.3,x
1658226034362.3,0,0,0,-0.3,5.1,8.4,-0.1,0,0,x
1658226034379.3,0,0,0,-0.2,5.1,8.4,-0.5,-0.9,0,x
1658226034396,0,0,0.1,-0.2,5.1,8.5,-0.7,-1.2,-0.1,x
1658226034412.4,0,0,0.1,-0.2,5.1,8.5,-0.7,-0.3,-0.3,x
1658226034429.6,0,0,0.1,-0.3,5,8.5,-0.3,0.2,-0.5,x
1658226034449,0,0,0.1,-0.2,5,8.5,0,0.3,-0.1,x
1658226034462.3,0,0,0.1,-0.2,5,8.5,-0.1,-0.7,-0.5,x
1658226034480.8,0,0,0,-0.2,5,8.4,-0.2,-0.2,-0.3,x
1658226034495.7,0,0,0,-0.2,5,8.4,-0.2,-0.2,-0.3,x
1658226034512.3,0,0.1,0,-0.3,5.1,8.5,-0.4,0.9,-0.4,x
1658226034530.9,-0.1,0,0.1,-0.3,5,8.5,-0.8,-0.2,-0.4,x
1658226034546.2,-0.1,0,0.1,-0.3,5,8.5,-0.8,-0.6,-0.4,x
1658226034562.3,0,0.1,0.1,-0.2,5.1,8.5,-0.8,-0.6,-0.2,x
1658226034579.1,0,0,0.1,-0.2,5,8.5,-0.4,-0.6,0.1,x
1658226034601,0,0.1,0,-0.2,5.1,8.4,0.4,-0.2,0.2,x
1658226034612.1,0,0.1,0,-0.2,5.1,8.4,0.7,0,0.1,x
1658226034629.1,0,0.1,-0.1,-0.2,5.1,8.3,0.9,0.3,0,x
1658226034645.6,0,0.1,-0.1,-0.3,5.1,8.4,-0.2,1.1,-0.2,x
1658226034662.3,-0.1,0,-0.1,-0.3,5,8.4,-2,1,0.1,x
1658226034679.2,-0.1,0,0.1,-0.3,5,8.5,-2.3,0.9,0.5,x
1658226034696.1,0,-0.1,0.2,-0.3,4.9,8.6,-1.6,0,1,x
1658226034712.3,0.1,0.1,0.2,-0.2,5.1,8.6,0.1,-1.1,0.7,x
1658226034729.3,0.1,0.1,0.2,-0.2,5.1,8.6,0.7,-1.7,0.2,x
1658226034745.7,0.1,0.1,0.1,-0.2,5.1,8.5,1,-0.8,-0.4,x
1658226034762.6,0.1,0.1,0,-0.1,5.1,8.4,-1.3,1.5,-0.7,x
1658226034779.3,0,0,0,-0.2,5,8.4,-1.7,1.6,-0.8,x
1658226034796,0,0,0,-0.3,5,8.5,-1.5,2,0.1,x
1658226034812.8,0,0,0.1,-0.2,5,8.5,-0.6,0.4,0.9,x
1658226034830.1,0,0,0.1,-0.2,5,8.5,-0.2,-0.5,1,x
1658226034846.7,0,0.1,0.1,-0.3,5.1,8.6,-0.3,-1.5,0.6,x
1658226034867.5,0,0.1,0.2,-0.2,5.1,8.6,0,-0.1,0.4,x
1658226034878.9,0,0.1,0.2,-0.2,5.1,8.6,0.1,0.5,0,x
1658226034895.8,0,0,0,-0.2,5,8.5,0.7,0.6,-0.5,x
1658226034912.3,0,0,-0.1,-0.2,5,8.4,0.5,-0.1,-0.2,x
1658226034929.4,0,0,0,-0.2,5,8.4,0,0,-0.1,x
1658226034945.7,0,0,0,-0.2,5,8.5,-0.6,0.6,0.5,x
1658226034962.2,0,0,0,-0.2,5,8.4,-0.5,1.3,0.6,x
1658226034979.2,0,0,0,-0.2,5,8.5,-0.3,0.9,0.4,x
1658226035002.4,0,0.1,0,-0.2,5.1,8.5,0,-0.6,0.4,x
1658226035012.3,0,0,0.1,-0.2,5,8.5,-0.3,-0.7,0.2,x
1658226035029.2,0,0,0.1,-0.2,5,8.5,-0.5,-0.3,-0.2,x
1658226035045.7,0,0,0.1,-0.2,5,8.6,-0.2,0.5,0,x
1658226035062.3,0,0,0.1,-0.2,5,8.5,-0.1,0.5,0.3,x
1658226035079.4,0,0,0,-0.2,5,8.5,0,0.6,0.4,x
1658226035096.1,0,0,-0.1,-0.2,5,8.4,-0.1,-0.1,1,x
1658226035112.3,0,0.1,0,-0.3,5.1,8.5,-0.1,-0.5,0.6,x
1658226035129.2,0,0.1,0,-0.2,5.1,8.5,-0.3,-0.6,0.5,x
1658226035146,0,0.1,0.1,-0.2,5,8.5,-0.5,-0.3,0.3,x
1658226035162.3,0,0,0.1,-0.2,5,8.5,-0.8,0.3,0.1,x
1658226035204.3,0,0.1,0.1,-0.2,5.1,8.5,-0.2,-0.7,-0.2,x
1658226035212.1,0,0.1,0.1,-0.2,5.1,8.5,-0.3,-0.7,-0.2,x
1658226035229.2,0,0.1,0.1,-0.2,5.1,8.5,-0.5,-0.8,-0.2,x
1658226035245.5,0,0,0.1,-0.2,5,8.6,-0.4,-0.4,-0.2,x
1658226035262.1,0,0,0.1,-0.2,5,8.5,0,0.2,0,x
1658226035278.9,0,0,0,-0.2,5,8.5,0.1,0.3,0,x
1658226035295.6,0,0,0,-0.2,5,8.5,0.1,0.2,0,x
1658226035312.3,0,0,0,-0.2,5,8.5,0,-0.6,0.1,x
1658226035329.4,0,0,0.1,-0.2,5,8.5,-0.1,-0.6,0.1,x
1658226035345.6,0,0,0.1,-0.2,5,8.5,0.2,-0.1,0.3,x
1658226035362.6,0,0.1,0.1,-0.2,5,8.5,0.8,1.1,0.1,x
1658226035379.2,-0.1,0,0,-0.3,5,8.5,1.1,0.9,0,x
1658226035395.6,0,0.1,0,-0.3,5.1,8.5,0.6,0.2,0.2,x
1658226035413.1,0,0.1,0,-0.3,5.1,8.5,-0.2,-0.3,0.1,x
1658226035430.4,0,0,0.1,-0.2,5,8.5,-0.3,-0.7,0.1,x
1658226035445.7,0,0,0,-0.2,5,8.5,0.3,-0.4,-0.1,x
1658226035462.4,0,0,-0.1,-0.2,5,8.3,0,-0.2,-0.1,x
1658226035479,0,0,-0.1,-0.2,5,8.3,-0.3,-0.5,-0.1,x
1658226035495.7,0,0,-0.2,-0.2,5,8.3,-0.8,-1.1,0.6,x
1658226035512.3,0,0,-0.1,-0.2,5,8.3,-1.5,-0.3,0.9,x
1658226035529.1,0,0,0,-0.2,5.1,8.4,-2.1,0.8,0.9,x
1658226035546.8,0,0.1,0.1,-0.2,5.1,8.5,-2.3,1.2,0.4,x
1658226035562.5,0,0,0.2,-0.2,5,8.6,-1.4,1.3,-0.8,x
1658226035579,0,0,0.2,-0.2,5,8.6,-0.6,0.7,-1.3,x
1658226035596,-0.1,0,0,-0.3,5,8.4,0,1.1,-1.5,x
1658226035612.4,-0.1,0,0,-0.3,5,8.4,0,1.1,-1.5,x
1658226035629.1,0.1,-0.1,-0.2,-0.2,4.9,8.3,-2.6,-1.6,-0.1,x
1658226035649.8,0.2,0,0,0,5,8.4,-3,-3.6,-0.2,x
1658226035663,0.3,0.1,0,0.1,5.1,8.5,-3.3,-1.9,-0.9,x
1658226035682.4,0.2,0.1,0.1,0,5.1,8.5,-4.1,4.5,-2.9,x
1658226035695.5,0,0,0,-0.2,5,8.5,-4.1,8,-4,x
1658226035714,-0.3,0,-0.1,-0.6,5,8.3,-3.6,11.7,-5.1,x
1658226035729.3,-0.5,0,-0.2,-0.7,5,8.3,-3.3,10.8,-4.4,x
1658226035745.5,-0.6,0,-0.1,-0.8,5,8.4,-3.4,5.1,-2.2,x
1658226035764.4,-0.4,0,0.1,-0.7,5,8.6,-3.5,1.2,-0.9,x
1658226035787.2,-0.1,0.1,0.4,-0.4,5,8.8,-4.2,-5,3,x
1658226035795.4,0,0,0.5,-0.2,4.9,9,-4,-4,3.7,x
1658226035812.3,0.1,0,0.4,-0.1,4.9,8.9,-1.1,0.2,3.3,x
1658226035829,0.1,0,0.2,-0.1,4.9,8.7,-0.1,1.8,2.8,x
1658226035850.9,0,0.1,0,-0.3,5,8.5,-1,4.3,1.3,x
1658226035862.2,-0.1,0.1,0.1,-0.4,5,8.5,-1.7,4,1.5,x
1658226035879.7,-0.2,0,0.2,-0.5,4.9,8.7,-2,3.1,1.8,x
1658226035895.6,-0.1,0,0.4,-0.4,4.9,8.9,-0.9,0.6,1.8,x
1658226035912.4,-0.1,0,0.2,-0.4,4.9,8.7,1.9,0.3,1.5,x
1658226035929.6,0,0,0.3,-0.3,4.9,8.8,2.6,-0.1,1.4,x
1658226035949.1,0,0,0.3,-0.3,4.9,8.7,3,-1,-0.2,x
1658226035962.3,0,-0.1,0.2,-0.2,4.9,8.6,1.8,-1.4,0,x
1658226035978.9,0.1,-0.1,0.1,-0.2,4.9,8.6,0.8,-0.8,0.4,x
1658226035996,0.1,-0.1,0,-0.1,4.8,8.5,0,0.6,1,x
1658226036012.3,0,-0.1,0,-0.2,4.8,8.5,0.7,1.5,1,x
1658226036029.2,0,-0.1,0,-0.2,4.9,8.5,1,0.8,0.9,x
1658226036046,-0.1,0,0,-0.3,4.9,8.5,-0.3,-1.1,-0.1,x
1658226036072.1,0,0,-0.1,-0.3,4.9,8.4,-4,-1.6,0.4,x
1658226036079.5,0,-0.1,0,-0.2,4.8,8.5,-5,-2.9,0.1,x
1658226036099.9,0.1,-0.1,0.2,-0.2,4.8,8.7,-3.5,-2.1,-0.3,x
1658226036139.4,0,0,-0.1,-0.3,4.9,8.5,1.2,1.4,-0.1,x
1658226036145.5,0,0,-0.1,-0.3,4.9,8.4,0.2,1.1,0.1,x
1658226036162.5,0,0,0,-0.3,4.9,8.5,-2,-0.1,0.3,x
1658226036178.8,0.1,0,0.1,-0.2,4.9,8.6,-2.6,0.1,-0.1,x
1658226036195.5,0,0,0.3,-0.3,4.8,8.8,-0.9,1.1,-1.2,x
1658226036212.1,0,-0.1,0.4,-0.3,4.8,8.9,1.2,1.2,-1.8,x
1658226036229.5,-0.1,-0.1,0.2,-0.4,4.8,8.7,1.4,1.2,-1.9,x
1658226036245.7,0,0,0.2,-0.3,4.9,8.7,0.8,-0.1,-1.1,x
1658226036263.3,-0.1,0,0,-0.4,4.9,8.5,0.7,-0.2,-0.7,x
1658226036279.1,-0.1,0,-0.1,-0.4,4.9,8.4,0.5,0.5,-0.3,x
1658226036295.7,-0.1,0,-0.1,-0.4,4.9,8.4,-0.5,0.3,0.1,x
1658226036312.4,-0.1,0,0,-0.4,4.8,8.5,-1.6,-0.6,0.3,x
1658226036341.2,-0.1,0,0.1,-0.4,4.8,8.6,-1,-1.6,1,x
1658226036345.4,0,0,0,-0.3,4.8,8.5,-1,-1.6,1,x
1658226036362.3,0,0,0,-0.3,4.8,8.5,-0.3,-1.1,1.4,x
1658226036380.2,0,0,0,-0.3,4.9,8.5,-0.1,-0.4,1.2,x
1658226036395.5,0,0,0,-0.3,4.8,8.5,-1.6,-1.4,1.1,x
1658226036412.4,0.1,0,0.3,-0.2,4.8,8.8,-1.7,-2.6,1.1,x
1658226036429,0.1,0,0.3,-0.2,4.9,8.8,-0.8,-2.8,1.3,x
1658226036445.5,0,0.1,0.2,-0.3,4.9,8.8,1.3,-2.3,1.2,x
1658226036462.2,0,0.1,0.2,-0.3,4.9,8.7,2.3,-1.6,1,x
1658226036479.6,0,0.1,0.1,-0.3,4.9,8.6,2.6,-1.8,1,x
1658226036496,0,0.1,0,-0.3,4.9,8.5,2.1,-2.2,1.1,x
1658226036512.3,0,0,0,-0.3,4.9,8.5,1.3,-2.6,1.5,x
1658226036529.2,0,0.1,0,-0.2,4.9,8.5,0.9,-2.2,1.7,x
1658226036545.7,0.1,0.1,0,-0.2,4.9,8.5,0.4,-0.9,1.1,x
1658226036562.5,0,0,0,-0.2,4.9,8.6,0.2,0.3,-0.4,x
1658226036579,0,0,0,-0.3,4.8,8.6,0.5,0.7,-0.8,x
1658226036595.7,0,0,0,-0.3,4.8,8.5,1.5,1.6,0.1,x
1658226036612.3,0,-0.1,0,-0.3,4.8,8.4,0.7,1.4,1.1,x
1658226036630.1,0,-0.1,-0.1,-0.2,4.8,8.4,-0.3,0.3,1.6,x
1658226036646,0.1,0,-0.1,-0.2,4.9,8.5,-1.4,-0.8,1.6,x
1658226036662.2,0.1,0.1,0.1,-0.1,4.9,8.6,-1.3,-1.5,1.1,x
1658226036678.9,0.1,0.1,0.1,-0.1,4.9,8.6,-0.7,-1.1,0.5,x
1658226036695.3,0.1,0.1,0.1,-0.2,4.9,8.6,0.1,0.2,0.1,x
1658226036714.7,0,0,0.1,-0.2,4.9,8.6,-0.1,1.1,-1,x
1658226036729,0.1,0,0,-0.2,4.9,8.6,0.2,0.4,-1,x
1658226036745.6,0,0,0,-0.2,4.9,8.5,0.2,-0.5,-0.9,x
1658226036762.1,-0.1,0,0.1,-0.3,4.9,8.6,0.2,0.1,-0.8,x
1658226036780.2,-0.1,0.1,0.1,-0.3,4.9,8.6,0.6,0.8,-0.4,x
1658226036795.5,0,0.1,0,-0.2,4.9,8.5,0.4,0,0.1,x
1658226036812.3,0,0.1,0,-0.2,5,8.6,-0.6,-1.1,-0.3,x
1658226036830.3,0,0.1,0.1,-0.2,5,8.6,-0.5,-1.3,-0.7,x
1658226036846,0,0.1,0.2,-0.2,4.9,8.7,-0.3,-1.1,-0.8,x
1658226036862.3,0,0,0.1,-0.3,4.9,8.6,0.8,0.2,-1,x
1658226036887.1,0,0,0,-0.3,4.9,8.5,1.2,0.7,-0.3,x
1658226036895.6,0,0,-0.1,-0.3,4.9,8.4,0.6,0.5,-0.1,x
1658226036913.4,-0.1,0,0,-0.3,4.9,8.5,-1.2,-1,0.2,x
1658226036929.4,0,0,0.1,-0.3,4.9,8.6,-2,-2.1,0.1,x
1658226036945.6,0,0,0.2,-0.2,4.8,8.7,-1.9,-2.9,0.2,x
1658226036962.3,0,0,0.1,-0.2,4.9,8.7,0.4,-0.7,-0.1,x
1658226036978.8,0,0,0,-0.2,4.9,8.6,0.9,0.1,-0.2,x
1658226037000,0,0,0,-0.2,4.9,8.5,0.5,-0.2,-0.3,x
1658226037012.2,0,0.1,0,-0.2,4.9,8.5,-0.1,-0.6,-0.3,x
1658226037029.2,0,0,0,-0.2,4.9,8.5,-1.2,-1,-0.1,x
1658226037045.6,0,0,0.1,-0.2,4.9,8.6,-0.6,-1.3,-0.2,x
1658226037089.4,-0.1,0.1,0,-0.3,4.9,8.5,0.2,0.9,0.2,x
1658226037098.5,0,0.1,0,-0.2,4.9,8.6,-0.2,0.4,0.3,x
1658226037114.3,0,0,0.1,-0.2,4.9,8.7,-0.6,-1.5,0,x
1658226037129.2,0,0,0.2,-0.2,4.9,8.7,-0.2,-2,-0.2,x
1658226037146.3,0,0.1,0.2,-0.2,4.9,8.7,1,-1.3,-0.4,x
1658226037162,0,0,0,-0.2,4.9,8.5,0.9,0.7,-0.3,x
1658226037178.8,0,0,0,-0.2,4.9,8.5,0.3,0.2,-0.3,x
1658226037198,0,0,-0.1,-0.2,4.9,8.4,-0.2,-0.7,-0.6,x
1658226037212.7,0,0.1,0,-0.2,4.9,8.5,-0.5,-0.5,-0.6,x
1658226037236.9,0,0,0.1,-0.2,4.9,8.6,-0.7,-0.1,-0.5,x
1658226037245.5,0,0,0.1,-0.2,4.9,8.6,-0.5,0,-0.4,x
1658226037262.3,0,0,0,-0.2,4.8,8.6,-0.5,-0.2,0.1,x
1658226037279,0.1,0,0.1,-0.2,4.8,8.6,-0.2,-0.8,0,x
1658226037295.7,0,0,0.1,-0.2,4.9,8.6,-0.1,-0.7,0,x
1658226037312.4,0,0,0.1,-0.2,4.9,8.6,-0.4,-0.8,0.1,x
1658226037329.3,0,0,0.1,-0.2,4.9,8.6,-0.6,-0.2,0,x
1658226037345.9,0,0,0.1,-0.2,4.9,8.6,-1.2,-0.1,-0.7,x
1658226037362.2,-0.1,0,0,-0.3,4.8,8.6,-1.3,0.3,0,x
1658226037380,0,0,0.1,-0.2,4.8,8.6,-1.3,-0.1,0.4,x
1658226037395.7,0,0.1,0.1,-0.2,4.9,8.6,-0.3,-0.9,0.4,x
1658226037412.3,0,0.2,0.1,-0.2,5,8.7,0.8,-1,-0.3,x
1658226037435,0,0.1,0.1,-0.2,5,8.6,1.1,-0.1,-0.7,x
1658226037451,0,0.1,0.1,-0.2,4.9,8.6,0.5,-0.1,-0.6,x
1658226037463.5,0,0,0.1,-0.2,4.8,8.7,-0.3,-0.2,-0.6,x
1658226037478.9,0,0,0.2,-0.2,4.8,8.7,-0.2,-0.1,-0.3,x
1658226037498.5,0,0,0.1,-0.2,4.8,8.6,0.6,0.8,0.5,x
1658226037512.2,0,0,0.2,-0.2,4.8,8.7,1.9,0.6,0.7,x
1658226037528.8,-0.1,0,0.2,-0.3,4.8,8.7,2.6,0.2,0.6,x
1658226037545.5,-0.1,0.1,0,-0.3,4.9,8.5,2.7,-0.4,0.5,x
1658226037562.4,0,0,0,-0.2,4.9,8.5,1.7,-0.7,-0.4,x
1658226037578.7,0,0,-0.1,-0.2,4.9,8.5,1.6,-1,-0.7,x
1658226037595.8,0.1,0,-0.2,-0.1,4.9,8.4,1.5,-1.9,-0.8,x
1658226037613.6,0.1,0,-0.2,-0.1,4.8,8.3,0.6,-0.9,-0.4,x
1658226037629.5,0.1,0,-0.2,-0.1,4.9,8.3,-0.6,0,-0.2,x
1658226037645.8,0,0.1,0,-0.2,4.9,8.5,-1.6,1.3,0.2,x
1658226037662,0,0.1,0.1,-0.2,5,8.6,-0.8,1.3,0.2,x
1658226037678.5,0,0.1,0.2,-0.2,5,8.7,-0.1,1.1,0,x
1658226037698.9,0,0.1,0.2,-0.2,5,8.7,0.7,0.8,-0.7,x
1658226037714,0,0.1,0.1,-0.2,5,8.6,0.3,-0.1,-1.2,x
1658226037729.9,0,0,0.2,-0.2,4.9,8.7,0,-0.3,-1,x
1658226037747.3,0.1,0,0.2,-0.1,4.9,8.7,-0.4,-0.6,-0.4,x
1658226037762,0,0,0.1,-0.2,4.9,8.6,0,0.3,-0.2,x
1658226037778.7,0,0,0,-0.2,4.9,8.5,0.3,0.4,0,x
1658226037795.5,0,0,0,-0.2,4.9,8.5,0.6,-0.7,0.2,x
1658226037812.1,0,0.1,0,-0.2,4.9,8.5,-0.2,-1.1,-0.3,x
1658226037828.9,0,0,0.1,-0.2,4.9,8.6,-0.3,-1.2,-0.5,x
