time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1664285326458.9,0,0,0,-0.1,5,8.4,1.8,1.5,-0.4,x
1664285326475.6,0,0,-0.1,-0.1,5,8.4,1.5,2.7,-0.2,x
1664285326492.3,0,0,0,-0.1,5,8.5,-0.6,3.2,0,x
1664285326509,0.1,0,0.2,-0.1,4.9,8.6,-1.3,1.2,0.1,x
1664285326525.6,0.1,0,0.2,0,4.9,8.7,-0.8,0.4,-0.2,x
1664285326542.2,0.1,0,0.3,-0.1,5,8.8,1.1,1.1,-1.4,x
1664285326558.9,0,0,0.1,-0.1,4.9,8.5,1.8,4.8,-1.6,x
1664285326575.4,-0.1,0,0,-0.2,4.9,8.5,2.1,2.7,-2.5,x
1664285326592.3,0,0,0,-0.2,5,8.4,1.9,0.9,-1.7,x
1664285326609.1,0,0.1,-0.1,-0.2,5,8.3,1.6,1.2,-1.6,x
1664285326654.8,0,0,0,-0.1,5,8.5,-0.7,1.4,-2,x
1664285326658.9,0.1,0,0.1,-0.1,5,8.5,-0.5,0.1,-2.5,x
1664285326675.9,0.1,0,0.1,-0.1,5,8.5,-0.5,0.1,-2.5,x
1664285326692.6,0.1,-0.1,0.1,-0.1,4.9,8.5,0.5,2.2,-2.3,x
1664285326708.8,0,0,0.2,-0.1,5,8.6,0.1,3.4,-3.8,x
1664285326725.5,0,0.1,0.2,-0.2,5.1,8.6,0.5,3.9,-4,x
1664285326742.2,-0.2,0.1,0,-0.4,5.1,8.5,1.6,2.6,-4.6,x
1664285326758.8,-0.2,0,0.1,-0.4,5,8.5,-0.6,1.1,-1.6,x
1664285326775.6,-0.1,0,0.1,-0.3,5,8.6,-1.4,0.4,-0.9,x
1664285326791.8,0.1,0,0.1,-0.1,5,8.6,0.2,-3.3,-2.4,x
1664285326808.9,0,0.1,0,-0.2,5.1,8.4,3.7,-2.2,-3.7,x
1664285326826.2,-0.1,0.2,0,-0.3,5.2,8.4,4.2,0.1,-3.6,x
1664285326842.2,-0.2,0.2,-0.1,-0.4,5.2,8.3,1.9,4.8,-2.8,x
1664285326859.2,-0.2,0.1,0,-0.5,5.1,8.5,-1.2,1.5,-1.7,x
1664285326875.5,-0.2,0,0.1,-0.4,5,8.5,-0.9,-0.9,-1.2,x
1664285326892.4,0,0,0,-0.3,5,8.5,1.4,-2.5,-0.2,x
1664285326909.3,0.2,0,0,0,5,8.5,1.4,0.8,0.4,x
1664285326926.4,0.2,-0.1,0,0,4.9,8.5,0.3,2.8,-0.1,x
1664285326942.2,0.2,-0.2,0.2,-0.1,4.8,8.6,-1.1,1.9,-2.2,x
1664285326959,0,-0.1,0.3,-0.2,4.9,8.7,1.1,-2.7,-3.9,x
1664285326975.5,0,0,0.2,-0.3,5,8.7,2.1,-2.2,-4.1,x
1664285326992.8,-0.2,0.1,0.1,-0.4,5.1,8.5,3.3,0.3,-4.5,x
1664285327008.9,-0.3,0.2,-0.1,-0.6,5.2,8.3,3,0.4,-3.4,x
1664285327025.5,-0.3,0.2,-0.1,-0.6,5.2,8.3,2.6,-0.6,-2.6,x
1664285327042.2,-0.3,0.2,-0.1,-0.5,5.2,8.3,1.2,-1.3,-0.6,x
1664285327059,-0.1,0.1,0,-0.4,5.2,8.4,0.1,-0.2,1.1,x
1664285327079.7,-0.1,0.1,0.1,-0.4,5.1,8.5,0.7,0.6,0.3,x
1664285327092.7,-0.1,0.1,0.1,-0.4,5.1,8.5,0.9,2,-0.2,x
1664285327108.9,-0.1,0,0.1,-0.4,5.1,8.5,1.1,2.9,-0.1,x
1664285327179.2,0,0,-0.1,-0.2,5.1,8.3,0.5,0,-2.2,x
1664285327196.1,-0.1,0,-0.2,-0.4,5.1,8.2,0.1,-0.8,-0.4,x
1664285327208.9,-0.1,0,-0.1,-0.4,5,8.3,-0.8,-0.4,0.9,x
1664285327225.5,0,0,-0.1,-0.3,5,8.3,-2.4,0.8,1.9,x
1664285327248.3,0.2,0,0.3,-0.1,5,8.7,-2.4,-1,-0.9,x
1664285327258.8,0.1,0,0.3,-0.1,5,8.7,-0.8,-1.3,-2.6,x
1664285327276,0,0,0.2,-0.3,5.1,8.6,0.9,-0.2,-3.7,x
1664285327292.2,-0.2,0,0,-0.5,5.1,8.4,2,3,-2.7,x
1664285327308.9,0,-0.1,0,-0.3,5,8.4,0.2,1.1,0.1,x
1664285327325.7,0.1,-0.1,0.1,-0.2,5,8.5,-0.8,-0.5,0.3,x
1664285327342.2,0.1,0,0.1,-0.2,5,8.5,-0.8,-2.4,-3.2,x
1664285327377.5,-0.1,0.1,-0.1,-0.4,5.1,8.3,1.1,0.1,-1.7,x
1664285327392.6,0,0.1,-0.2,-0.3,5.1,8.2,-0.2,0,-1.1,x
1664285327408.8,0,0.1,-0.1,-0.2,5.1,8.3,-2.9,0.2,-1.6,x
1664285327425.8,-0.1,0,0.1,-0.3,5.1,8.5,-3.7,0.7,-2.1,x
1664285327442.2,-0.2,0.1,0.3,-0.5,5.1,8.7,-2.7,1.4,-1.8,x
1664285327458.9,-0.2,0.1,0.2,-0.5,5.1,8.7,-1.5,1,-1.1,x
1664285327475.7,0,0.1,0.1,-0.3,5.1,8.5,0.8,-1.1,-0.9,x
1664285327492.5,-0.1,0.2,-0.1,-0.4,5.2,8.4,0.8,-0.9,-1.6,x
1664285327508.9,-0.1,0.2,-0.1,-0.4,5.2,8.4,0.1,-0.1,-1.3,x
1664285327525.5,-0.1,0.2,0,-0.4,5.2,8.4,-1,0.8,0.2,x
1664285327542.3,0,0.1,0.1,-0.4,5.1,8.5,-1.6,0.3,1.1,x
1664285327559,0,0,0.1,-0.4,5,8.5,-1.4,0,1.1,x
1664285327575.5,0,0,0.2,-0.3,5,8.6,-0.9,0.1,1.3,x
1664285327592.3,0,-0.1,0.1,-0.3,5,8.5,0.2,-0.2,1.3,x
1664285327609.5,0.2,-0.2,0,-0.2,4.9,8.4,0.6,-0.4,1.8,x
1664285327625.5,0.2,-0.1,0,-0.1,5,8.4,-0.1,-0.2,1.5,x
1664285327642.2,0,0,0,-0.4,5.1,8.5,-0.6,-0.6,-1.6,x
1664285327658.9,-0.2,0,0,-0.5,5,8.4,0.2,-1.2,0.8,x
1664285327675.4,-0.1,0,0,-0.4,5,8.4,-0.6,-0.1,3,x
1664285327692.7,0.2,0,0.1,-0.1,5,8.5,-2.3,-0.2,3.2,x
1664285327708.9,0.1,0.1,0.2,-0.2,5.1,8.6,-1.9,-1.1,0.4,x
1664285327726,-0.1,0.1,0.1,-0.4,5.1,8.6,-0.3,-0.5,-0.6,x
1664285327742.1,-0.2,0.1,0.1,-0.5,5.1,8.5,0.8,1,1.1,x
1664285327758.9,-0.2,0.1,0.1,-0.5,5.1,8.5,0.5,1.4,2.5,x
1664285327775.4,0,0.1,0.1,-0.3,5.1,8.5,-0.9,0.4,3.1,x
1664285327792.6,0,0,0.2,-0.3,5,8.7,-1.4,-0.1,1.9,x
1664285327809.6,0.1,-0.1,0.1,-0.3,4.9,8.6,0.6,-0.5,2,x
1664285327825.4,0.2,-0.1,0.1,-0.2,4.9,8.5,2,-0.7,2.1,x
1664285327842.1,0.2,0,-0.1,-0.1,5,8.4,1.8,1,1.1,x
1664285327859.2,0,0,0,-0.3,5,8.4,-1.1,3.6,0.1,x
1664285327875.6,-0.1,-0.1,0,-0.4,4.9,8.4,-2,3.1,0.2,x
1664285327892.3,0,0,0.1,-0.3,5,8.6,-2.1,-0.9,1.5,x
1664285327908.8,0.1,0.1,0.1,-0.2,5,8.5,-1.6,-1.8,1.5,x
1664285327926.1,0.1,0.1,0.1,-0.2,5.1,8.5,-0.5,0.5,0.2,x
1664285327942.6,0,0.1,0,-0.3,5,8.5,-0.7,2.2,0.5,x
1664285327958.9,0.1,0,0,-0.2,5,8.5,-0.5,-1.3,1.5,x
1664285327975.7,0.2,0.1,0.1,-0.1,5,8.5,-0.6,-2.1,1.5,x
1664285327992.3,0.1,0,0.1,-0.1,5,8.6,-0.9,-0.3,0,x
1664285328008.9,0.1,0,0.2,-0.2,5,8.6,-1.2,1,-0.6,x
1664285328025.8,-0.1,0,0.2,-0.3,4.9,8.6,0,-0.7,-0.5,x
1664285328042.2,0,0,0.1,-0.2,5,8.6,0.7,-1.8,0,x
1664285328059.6,0,0,0,-0.3,5,8.5,0.3,-0.6,-0.8,x
1664285328075.6,-0.1,0,0,-0.3,4.9,8.5,-0.3,0.2,-0.9,x
1664285328092.2,-0.1,0,0,-0.3,5,8.5,-0.4,-1.7,-0.6,x
1664285328109.7,-0.1,0.1,-0.1,-0.3,5.1,8.4,0.4,-2.9,-0.6,x
1664285328125.5,-0.1,0.1,-0.1,-0.4,5.1,8.3,-0.1,-1.6,-0.1,x
1664285328142.1,-0.1,0,-0.1,-0.3,4.9,8.4,-2.9,1.4,1.4,x
1664285328159,0.1,-0.1,0.1,-0.2,4.9,8.6,-3.1,-1.2,1.4,x
1664285328175.5,0.1,0,0.1,-0.1,5,8.6,-1.9,-2.8,0.7,x
1664285328192.3,0,0.1,0.1,-0.2,5.1,8.5,0.3,-2.7,-0.9,x
1664285328210,-0.1,0.1,0.1,-0.3,5.1,8.6,-1.2,4.1,0.3,x
1664285328225.5,-0.1,0.1,0.1,-0.4,5,8.6,-1.8,3.4,0.3,x
1664285328242.1,-0.1,0.1,0.4,-0.4,5,8.8,-2.1,-1.7,0.1,x
1664285328269.7,-0.1,0,0.2,-0.3,5,8.7,1.8,-1.4,0.6,x
1664285328275.7,-0.1,0,0.2,-0.3,5,8.7,1.8,-1.4,0.6,x
1664285328299.1,0,0,-0.1,-0.3,5,8.3,3.5,-0.1,0.8,
1664285328308.7,0,0,-0.2,-0.3,5,8.3,3,-0.4,1,
1664285328325.8,0,0.1,-0.1,-0.2,5,8.3,-0.2,0.1,0.6,
1664285328341.9,-0.1,0,-0.1,-0.3,4.9,8.4,-1.6,0.4,0.4,
1664285328358.8,-0.1,0,0,-0.3,5,8.5,-1.1,0.7,1.3,
1664285328375.4,0,0,0,-0.2,4.9,8.4,-0.6,0.1,1.5,
1664285328392.2,0,0,-0.1,-0.2,5,8.4,0.1,-0.7,1.4,
1664285328408.9,0.1,0,0,-0.2,5,8.4,-0.8,1,1.3,
1664285328425.4,0.1,0,0,-0.2,5,8.5,-2.3,2.5,0.9,
1664285328442.1,0,0,0.2,-0.3,5,8.6,-2.3,-0.6,0.4,
1664285328458.9,0,0,0.2,-0.2,5,8.7,-1,-0.3,1.2,
1664285328475.6,0.1,0,0.2,-0.2,5,8.7,-0.4,0.7,1.3,
1664285328492.7,0.1,0.1,0.2,-0.1,5,8.6,0.1,0.5,-0.2,
1664285328508.8,0,0,0.1,-0.2,4.9,8.6,0.4,-1,-0.9,
1664285328525.5,0,0.1,0.1,-0.2,5,8.6,0.5,-0.8,-0.7,
1664285328542.1,0.1,0,0,-0.2,4.9,8.5,0.5,0,-0.2,
1664285328558.8,0.1,0.1,0,-0.1,5,8.5,0.6,-0.2,-0.9,
1664285328575.4,0,0.1,0,-0.2,5,8.5,1.1,-0.1,-1.7,
1664285328592.2,-0.2,0,-0.1,-0.4,5,8.4,0.1,0.4,-1,
1664285328609,-0.1,0,0.1,-0.3,4.9,8.5,-2.3,0.3,1.2,
1664285328625.8,0,0,0.2,-0.2,4.9,8.6,-2.4,-1.6,1.1,
1664285328642.2,0.1,0,0.1,-0.1,5,8.6,0.2,-4.1,-1.2,
1664285328659.6,0.1,0.2,0,-0.1,5.1,8.5,2,-1.1,-2.4,
1664285328676.2,0,0.2,0,-0.2,5.1,8.5,1.4,1.5,-2.3,
1664285328692.2,0,0.1,0.1,-0.3,5.1,8.6,-1.3,2.4,-2.6,
1664285328708.5,-0.9,0.3,-1.2,-1.2,5.3,7.3,-15.2,-3.2,0.3,
1664285328725.2,-0.2,0.1,0,-0.4,5,8.5,-21.8,-1.6,3.2,
1664285328744.2,0.3,-0.4,2,0.1,4.5,10.5,-4.4,4.3,-1.5,
1664285328758.5,-0.5,0,0.5,-0.7,4.8,9,20.4,9,-4,
1664285328800.2,0.1,0,-0.2,-0.1,5,8.2,-5.6,-7.6,1.8,
1664285328811.9,0.1,0,0.2,-0.1,4.9,8.6,-8.2,-9.1,0.9,
1664285328826.4,0,-0.1,0.4,-0.2,4.8,8.9,-2.4,-2.3,0.2,
1664285328842.1,-0.1,-0.1,0.2,-0.3,4.8,8.6,2.3,2.5,0.7,
1664285328860.4,0,0,-0.4,-0.3,4.9,8.1,6,5.5,1.7,
1664285328878.6,0,0,-0.4,-0.3,5,8,-0.8,-1.7,0.9,
1664285328895.2,0,0,-0.3,-0.3,5,8.2,-3.8,-2.8,1.3,
1664285328910.8,0.1,-0.1,0.1,-0.2,4.9,8.6,-5,-0.9,1.9,
1664285328927.2,0.1,0,0.3,-0.1,4.9,8.7,-2.3,2.5,1.6,
1664285328944.5,0.1,0,0.2,-0.2,4.9,8.7,-1,3.4,0.8,
1664285328962.2,0,-0.1,0.2,-0.3,4.8,8.7,0,2.5,-0.5,
1664285328976.6,-0.1,-0.1,0.3,-0.3,4.8,8.7,-0.8,0.5,-1,
1664285328993.6,0,-0.1,0.3,-0.3,4.8,8.8,-1,0.3,-0.8,
1664285329008.5,0.1,-0.1,0.3,-0.2,4.8,8.8,-0.1,-0.6,-0.9,
1664285329025.2,0.1,-0.1,0.3,-0.2,4.8,8.7,1,-1.3,-1.2,
1664285329041.9,0.2,0.1,0.1,-0.1,5,8.6,2.3,-0.5,-1.9,
1664285329058.5,0,0.1,-0.1,-0.3,5.1,8.4,2.9,-0.5,-3,
1664285329075.1,-0.1,0.1,-0.1,-0.3,5,8.4,1.5,-0.6,-1.6,
1664285329091.8,0,0,0,-0.2,4.9,8.5,-1.3,-0.7,0.8,
1664285329108.4,0.2,0,0.2,0,4.9,8.7,-1.5,-2.2,0.2,
1664285329125.1,0.2,0,0.2,0,4.9,8.7,0,-2.5,-1.2,
1664285329141.9,-0.1,0.2,0.2,-0.3,5.1,8.7,3.4,-0.3,-3.3,
1664285329158.6,-0.3,0.2,0.2,-0.5,5.2,8.6,3.6,2.2,-1.5,
1664285329175.2,-0.3,0.1,0.4,-0.5,5,8.9,6.3,-2.3,-0.6,
1664285329191.9,-0.1,0.2,0.2,-0.4,5.2,8.7,6.5,-0.6,0.1,
1664285329208.5,-0.2,0.1,0,-0.4,5,8.4,7.5,-1.2,-0.2,
1664285329225.2,-0.2,0.1,0,-0.4,5,8.4,7.2,-1.6,0.2,
