time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1653397646814.6,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397646831.2,0,0,0.1,0.1,0,9.9,-0.1,0,-0.2,x
1653397646848.3,0,0,0,0.1,0,9.9,-0.1,0,-0.1,x
1653397646864.8,0,0,0,0.1,0,9.9,0,0.1,-0.1,x
1653397646881.7,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397646898.1,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397646915.9,0,0,0,0.1,0,9.8,0,0.1,-0.1,x
1653397646931.6,0,0,0,0.1,0,9.8,-0.1,-0.1,-0.1,x
1653397646948.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397646965.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397646981.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397647003.5,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397647014.9,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397647031.6,0,0,0,0.1,0,9.8,0,0,-0.2,x
1653397647048.1,0,0,0.1,0.1,0,9.9,-0.1,0,-0.2,x
1653397647064.9,0,0,0,0.1,0,9.8,0,-0.1,-0.2,x
1653397647081.3,0,0,0,0.1,0,9.8,0,0,-0.2,x
1653397647097.9,0,0,0,0.1,0,9.8,-0.1,0,-0.2,x
1653397647114.6,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397647141,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397647147.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397647164.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397647181.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397647199.4,0,0,0,0.1,0,9.9,0,0,-0.2,x
1653397647214.6,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397647231.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397647248,0,0,0,0.1,0,9.9,-0.1,0,-0.1,x
1653397647264.9,0,0,0,0.1,0,9.8,0,-0.1,-0.1,x
1653397647281.6,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397647298,0,0,0,0.1,0,9.9,-0.1,0,-0.1,x
1653397647314.7,0,0,0.1,0.1,0,9.9,0,0,-0.1,x
1653397647331.6,0,0,0,0.1,0,9.8,-0.1,0,-0.2,x
1653397647348.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397647364.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397647381.6,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397647398.4,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397647414.7,0,0,0,0.1,0,9.8,-0.1,0,-0.2,x
1653397647433.3,0,0,0,0.1,0,9.8,-0.1,0,-0.2,x
1653397647448.3,0,0,0,0.1,0,9.8,-0.1,0,-0.2,x
1653397647465.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397647481.3,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397647498.3,0,0,0,0.1,0,9.8,-0.1,-0.1,-0.1,x
1653397647514.8,0,0,0,0.1,0,9.8,0,-0.1,-0.2,x
1653397647532.2,0,0,0,0.1,0,9.8,0,-0.1,-0.2,x
1653397647553.2,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397647565.3,0,0,0,0.1,0,9.8,0,0,-0.2,x
1653397647581.2,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397647597.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397647614.6,0,0,0,0.1,0,9.8,0,0,-0.2,x
1653397647631.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397647648,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397647666,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397647681.3,0,0,0,0.1,0,9.8,0,0,-0.2,x
1653397647698.3,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397647714.6,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397647731.2,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397647748.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397647764.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397647781.8,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397647798.1,0,0,0,0.1,0,9.9,0,0,-0.2,x
1653397647815.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397647831.6,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397647848.1,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397647865.7,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397647881.6,0,0,0,0.1,0,9.8,0,0,-0.2,x
1653397647898,0,0,0,0.1,0,9.8,-0.1,0,-0.2,x
1653397647915.5,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397647931.6,0,0,0,0.1,0,9.8,-0.1,-0.1,-0.1,x
1653397647948,0,0,0,0.1,0,9.9,-0.1,0,-0.2,x
1653397647964.6,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397647981.6,0,0,0,0.1,0,9.9,-0.1,0,-0.2,x
1653397647998,0,0,0,0.1,0,9.8,0,0,-0.2,x
1653397648014.8,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397648031.5,0,0,0,0.1,0,9.8,-0.1,0.1,-0.1,x
1653397648048.3,0,0,0,0.1,0,9.9,-0.1,0,-0.2,x
1653397648080.3,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397648081.3,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397648097.9,0,0,0,0.1,0,9.8,-0.1,0,-0.2,x
1653397648114.9,0,0,0,0.1,0,9.8,-0.1,-0.1,-0.1,x
1653397648131.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397648148,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397648166,0,0,0.1,0.1,0,9.9,0,0,-0.2,x
1653397648181.6,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397648198.1,0,0,0,0.1,0,9.9,0,0,-0.2,x
1653397648216,0,0,0,0.1,0,9.8,0,0,-0.2,x
1653397648232.6,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397648247.9,0,0,0,0.1,0,9.8,0,-0.1,-0.1,x
1653397648264.8,0,0,0.1,0.1,0,9.9,0,0,-0.1,x
1653397648281.6,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397648298.1,0,0,0,0.1,0,9.9,-0.1,0,-0.1,x
1653397648314.6,0,0,0.1,0.1,0,9.8,0,0,-0.1,x
1653397648331.2,0,0,0.1,0.1,0,9.9,-0.1,-0.1,-0.2,x
1653397648348.2,0,0,0,0.1,0,9.8,-0.1,0,-0.2,x
1653397648364.9,0,0,0,0.1,0,9.8,0,-0.1,-0.1,x
1653397648381.2,0,0,0,0.1,0,9.9,-0.1,0,-0.2,x
1653397648397.9,0,0,0,0.1,0,9.8,0,0,-0.2,x
1653397648414.7,0,0,0,0.1,0,9.8,0,0,-0.2,x
1653397648431.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397648461.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397648464.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397648481.3,0,0,0,0.1,0,9.8,0,0,-0.2,x
1653397648498,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397648514.6,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397648531.6,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397648548.1,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397648565,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397648581.5,0,0,0.1,0.1,0,9.9,-0.1,0,-0.1,x
1653397648598.1,0,0,0,0.1,0,9.8,0,-0.1,-0.2,x
1653397648614.9,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397648633.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397648648.2,0,0,0,0.1,0,9.9,-0.1,-0.1,-0.1,x
1653397648664.6,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397648681.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397648697.9,0,0,0,0.1,0,9.8,-0.1,-0.1,-0.2,x
1653397648714.5,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397648731.1,0,0,0,0.1,0,9.9,0,0.1,-0.1,x
1653397648747.9,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397648764.4,0,0,0,0.1,0,9.8,-0.1,0,-0.2,x
1653397648781.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397648798,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397648814.4,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397648831,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397648847.7,0,0,0,0.1,0,9.8,0,0,-0.2,x
1653397648864.6,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397648881,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397648897.6,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397648914.4,0,0,0.1,0.1,0,9.9,-0.1,0,-0.1,x
1653397648931.2,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397648947.9,0,0,0,0.1,0,9.8,-0.1,0,-0.2,x
1653397648964.5,0,0,0,0.1,0,9.9,0,0.1,-0.1,x
1653397648992.6,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397648997.8,0,0,0,0.1,0,9.8,0,-0.1,-0.1,x
1653397649015.7,0,0,0,0.1,0,9.8,0,0,0,x
1653397649031,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397649048.2,0,0,0,0.1,0,9.9,-0.1,0,-0.1,x
1653397649064.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397649081.7,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397649098,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397649114.6,0,0,0,0.1,0,9.9,-0.1,0,-0.2,x
1653397649131.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397649147.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397649165,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397649181.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397649198,0,0,0,0.1,0,9.8,0,0,-0.2,x
1653397649215.3,0,0,0.1,0.1,0,9.9,0,-0.1,-0.1,x
1653397649231,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397649247.8,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397649265.2,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397649281.6,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397649297.9,0,0,0,0.1,0,9.9,-0.1,0,-0.1,x
1653397649315.4,0,0,0,0.1,0,9.8,-0.1,0,-0.2,x
1653397649331.4,0,0,0.1,0.1,0,9.9,-0.1,0,-0.2,x
1653397649348,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397649366,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397649381.4,0,0,0,0.1,0,9.8,-0.1,0.1,-0.1,x
1653397649397.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397649414.5,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397649431.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397649448,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397649465,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397649484.6,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397649499.1,0,0,0,0.1,0,9.9,0,0,-0.2,x
1653397649514.8,0,0,0,0.1,0,9.8,0,0,-0.2,x
1653397649531.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397649548.5,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397649565.2,0,0,0,0.1,0,9.9,0,0,-0.2,x
1653397649581.4,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397649597.9,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397649616.5,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397649631,0,0,0,0.1,0,9.8,0,0,-0.2,x
1653397649647.7,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397649664.4,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397649680.9,0,0,0.1,0.1,0,9.9,0,0,-0.1,x
1653397649697.6,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397649714.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397649731,0,0,0,0.1,0,9.8,-0.1,-0.1,-0.1,x
1653397649747.6,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397649764.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397649781,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397649797.7,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397649814.4,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397649831,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397649847.8,0,0,0.1,0.1,0,9.9,-0.1,0,-0.1,x
1653397649864.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397649881,0,0,0,0.1,0,9.8,0,0,-0.2,x
1653397649897.7,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397649914.4,0,0,0,0.1,0,9.8,-0.1,0.1,-0.2,x
1653397649931.1,0,0,0,0.1,0,9.9,0,-0.1,-0.1,x
1653397649947.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397649964.8,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397649981,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397649997.7,0,0,0,0.1,0,9.9,-0.1,0,-0.1,x
1653397650014.4,0,0,0,0.1,0,9.8,-0.1,0,-0.2,x
1653397650031,0,0,0,0.1,0,9.8,-0.1,0,-0.2,x
1653397650047.7,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397650064.5,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397650081.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397650097.6,0,0,0,0.1,0,9.9,-0.1,0,-0.2,x
1653397650114.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397650131,0,0,0.1,0.1,0,9.9,0,0.1,-0.2,x
1653397650147.8,0,0,0,0.1,0,9.9,0,0,-0.2,x
1653397650164.7,0,0,0,0.1,0,9.8,0,0,-0.2,x
1653397650181,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397650197.8,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397650214.4,0,0,0,0.1,0,9.9,-0.1,0,-0.1,x
1653397650230.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397650247.7,0,0,0.1,0.1,0,9.9,-0.1,0,-0.1,x
1653397650264.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397650281,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397650299.1,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397650314.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397650331.1,0,0,0,0.1,0,9.8,-0.1,0,-0.2,x
1653397650347.7,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397650364.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397650381.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397650397.9,0,0,0.1,0.1,0,9.9,-0.1,0,-0.1,x
1653397650414.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397650431.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397650447.7,0,0,0.1,0.1,0,9.9,0,0,-0.1,x
1653397650465.3,0,0,0,0.1,0,9.8,0,-0.1,-0.2,x
1653397650481.1,0,0,0,0.1,0,9.8,-0.1,0,-0.2,x
1653397650497.8,0,0,0,0.1,0,9.8,-0.1,0,-0.2,x
1653397650517.3,0,0,0.1,0.1,0,9.9,0,0,-0.1,x
1653397650531.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397650547.9,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397650565.6,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397650581,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397650598.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397650614.5,0,0,0,0.1,0,9.8,0,0,0,x
1653397650632.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397650647.8,0,0,0,0.1,0,9.8,0,0,0,x
1653397650664.5,0,0,0,0.1,0,9.8,0,-0.1,-0.1,x
1653397650682.3,0,0,0,0.1,0,9.9,0,0,0,x
1653397650697.8,0,0,0.1,0.1,0,9.9,0,0,-0.1,x
1653397650715,0,0,0,0.1,0,9.8,0,0.1,0,x
1653397650731,0,0,0,0.1,0,9.9,0,0,0,x
1653397650747.9,0,0,0,0.1,0,9.8,0,0,0,x
1653397650764.4,0,0,0,0.1,0,9.9,0,0,0,x
1653397650781.6,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397650797.7,0,0,0,0.1,0,9.9,0,0,0,x
1653397650814.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397650831.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397650859.5,0,0,0.1,0.1,0,9.9,0,0,-0.1,x
1653397650866.2,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397650880.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397650897.6,0,0,0,0.1,0,9.9,0,0,0,x
1653397650914.6,0,0,0,0.1,0,9.8,-0.1,-0.1,-0.1,x
1653397650930.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397650947.6,0,0,0,0.1,0,9.8,0,0.1,-0.1,x
1653397650964.3,0,0,0,0.1,0,9.8,0,-0.1,-0.1,x
1653397650981,0,0,0,0.1,0,9.8,0,-0.1,-0.1,x
1653397650997.7,0,0,0,0.1,0,9.9,0,0,0,x
1653397651014.4,0,0,0,0.1,0,9.8,0,0,0,x
1653397651031.2,0,0,0.1,0.1,0,9.9,0,0.1,0,x
1653397651047.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397651065.5,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397651081.2,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397651097.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397651114.6,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397651131.5,0,0,0,0.1,0,9.8,-0.1,0.1,0,x
1653397651149.1,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397651164.5,0,0,0.1,0.1,0,9.9,0,0,0,x
1653397651181.2,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397651198.2,0,0,0,0.1,0,9.9,-0.1,0,-0.1,x
1653397651214.5,0,0,0,0.1,0,9.8,0,0,0,x
1653397651231.1,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397651248.1,0,0,0,0.1,0,9.8,0,-0.1,-0.1,x
1653397651264.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397651282.2,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397651312.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397651314.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397651331.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397651347.9,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397651364.5,0,0,0,0.1,0,9.8,0,0,0,x
1653397651381.3,0,0,0,0.1,0,9.8,0,-0.1,-0.1,x
1653397651398.3,0,0,0,0.1,0,9.8,0,0,0,x
1653397651414.5,0,0,0,0.1,0,9.9,-0.1,0,-0.1,x
1653397651431.2,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397651447.8,0,0,0,0.1,0,9.8,-0.1,0,0,x
1653397651464.5,0,0,0,0.1,0,9.9,0,0,0,x
1653397651481.2,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397651497.9,0,0,0,0.1,0,9.8,0.1,0,-0.1,x
1653397651515.1,0,0,0,0.1,0,9.8,0,0,0,x
1653397651531.2,0,0,0,0.1,0,9.8,0,-0.1,-0.1,x
1653397651547.8,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397651564.5,0,0,0,0.1,0,9.8,0,0,0,x
1653397651581.2,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397651597.9,0,0,0.1,0.1,0,9.9,0,0.1,-0.1,x
1653397651614.6,0,0,0,0.1,0,9.9,0,0.1,-0.1,x
1653397651631.3,0,0,0,0.1,0,9.8,0,0,0,x
1653397651647.8,0,0,0,0.1,0,9.8,0,0,0,x
1653397651665.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397651681.8,0,0,0,0.1,0,9.8,0,-0.1,-0.1,x
1653397651697.7,0,0,0,0.1,0,9.8,0,0,0,x
1653397651714.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397651730.8,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397651747.7,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397651779.7,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397651780.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397651797.6,0,0,0,0.1,0,9.8,0,0,0,x
1653397651814.3,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397651831,0,0,0,0.1,0,9.9,0,0,0,x
1653397651847.9,0,0,0,0.1,0,9.8,0,-0.1,-0.1,x
1653397651864.5,0,0,0,0.1,0,9.8,0.1,0,-0.1,x
1653397651882.7,0,0,0.1,0.1,0,9.9,0,0,-0.1,x
1653397651898,0,0,0,0.1,0,9.9,0,0,0,x
1653397651914.4,0,0,0.1,0.1,0,9.9,0,0,0,x
1653397651931.6,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397651947.9,0,0,0,0.1,0,9.9,0.1,0,-0.1,x
1653397651964.5,0,0,0,0.1,0,9.8,0,0,0,x
1653397651981,0,0,0,0.1,0,9.8,0,-0.1,0,x
1653397651998.2,0,0,0,0.1,0,9.9,0,0,0,x
1653397652014.5,0,0,0,0.1,0,9.8,0,0,0,x
1653397652033.3,0,0,0,0.1,0,9.8,0,-0.1,-0.1,x
1653397652047.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397652064.5,0,0,0,0.1,0,9.8,0,-0.1,-0.1,x
1653397652081.4,0,0,0,0.1,0,9.8,0,-0.1,-0.1,x
1653397652097.9,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397652114.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397652131.4,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397652147.9,0,0,0,0.1,0,9.9,0,0,0,x
1653397652164.5,0,0,0,0.1,0,9.9,0,0,0,x
1653397652190.2,0,0,0,0.1,0,9.8,0,0,0,x
1653397652197.8,0,0,0.1,0.1,0,9.8,0,0,0,x
1653397652214.5,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397652231,0,0,0,0.1,0,9.8,0,-0.1,-0.1,x
1653397652247.8,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397652264.8,0,0,0,0.1,0,9.8,0,0,0,x
1653397652281.4,0,0,0.1,0.1,0,9.9,0,0,-0.1,x
1653397652297.8,0,0,0,0.1,0,9.8,0.1,0,-0.1,x
1653397652314.4,0,0,0,0.1,0,9.8,0,-0.1,-0.1,x
1653397652331.4,0,0,0,0.1,0,9.8,0,-0.1,0,x
1653397652361.7,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397652364.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397652381.1,0,0,0.1,0.1,0,9.9,0,0,-0.1,x
1653397652397.9,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397652414.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397652431.1,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397652447.8,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397652464.5,0,0,0,0.1,0,9.8,-0.1,0,0,x
1653397652481.4,0,0,0,0.1,0,9.8,0,-0.1,0,x
1653397652497.8,0,0,0.1,0.1,0,9.9,0,0,-0.1,x
1653397652514.5,0,0,0,0.1,0,9.9,0,0,0,x
1653397652531.9,0,0,0,0.1,0,9.9,0,-0.1,-0.1,x
1653397652548.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397652564.5,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397652582.2,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397652597.7,0,0,0,0.1,0,9.8,0,0,0,x
1653397652614.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397652631.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397652647.8,0,0,0,0.1,0,9.9,0,0,0,x
1653397652664.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397652681,0,0,0,0.1,0,9.8,0,0,0,x
1653397652712.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397652714.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397652731.3,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397652748,0,0,0,0.1,0,9.8,0,0,0,x
1653397652764.4,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397652781,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397652798,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397652814.4,0,0,0,0.1,0,9.9,0,0.1,0,x
1653397652832.3,0,0,0,0,0,9.8,0,0,0,x
1653397652847.7,0,0,0,0.1,0,9.8,0.1,0,-0.1,x
1653397652864.9,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397652882.2,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397652897.8,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397652914.5,0,0,0,0,0,9.8,0,0,-0.1,x
1653397652932.5,0,0,0,0.1,0,9.8,0,0,0,x
1653397652948.1,0,0,0,0.1,0,9.8,0,0,0,x
1653397652964.5,0,0,0,0.1,0,9.8,0,0,0,x
1653397652981.9,0,0,0.1,0.1,0,9.9,0,0,0,x
1653397652998.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397653014.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397653032.2,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397653048.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397653064.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397653082.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397653098.3,0,0,0,0.1,0,9.8,0,-0.1,0,x
1653397653114.4,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397653132.1,0,0,0,0.1,0,9.8,0,-0.1,0,x
1653397653148,0,0,0,0.1,0,9.8,0,-0.1,-0.1,x
1653397653164.4,0,0,0,0.1,0,9.8,0,0,0,x
1653397653182.1,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397653197.8,0,-0.1,0,0.1,-0.1,9.8,0,0,0,x
1653397653214.4,0,0,0,0.1,0,9.8,0,0,0,x
1653397653230.8,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397653247.7,0,0,0,0.1,0,9.9,0,0,0,x
1653397653264.4,0,0,0,0.1,0,9.9,-0.1,0,-0.1,x
1653397653282.2,0,0,0,0.1,0,9.8,0,0.1,0,x
