time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1658225984069.5,0,0,0.1,0,0,9.9,0,0,0.1,x
1658225984086.1,0,0,0,0,0,9.9,0,0,0,x
1658225984103.5,0,0,0,0,0,9.9,0,0,0,x
1658225984119.4,0,0,0.1,0,0,9.9,0,0,0,x
1658225984136.1,0,0,0,0,0,9.9,0,-0.1,0,x
1658225984153.4,0,0,0,0,0,9.8,0,0,0,x
1658225984169.7,0,0,0,0,0,9.9,0,0,0.1,x
1658225984186.4,0,0,0,0,0.1,9.9,0,0,0,x
1658225984203.4,0,0,0.1,0,0.1,9.9,0,0,0.1,x
1658225984219.6,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225984236.1,0,0,0,0,0,9.9,0,0,0.1,x
1658225984253.8,0,0,0,0,0,9.9,-0.1,0,0,x
1658225984269.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225984286.4,0,0,0,0,0.1,9.9,0,0,0.1,x
1658225984303.1,0,0,0.1,0,0,9.9,0.1,0,0,x
1658225984319.8,0,0,0,0,0,9.8,0,0,0,x
1658225984336.1,0,0,0.1,0,0,9.9,0,0,0,x
1658225984353.5,0,0,0.1,0,0.1,9.9,0,0,0.1,x
1658225984369.5,0,0,0,0,0,9.9,0,0,0,x
1658225984386.1,0,0,0.1,0,0,9.9,0,0,0,x
1658225984402.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225984419.5,0,0,0.1,0,0,9.9,0,0,0,x
1658225984436.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225984453.9,0,0,0,0,0.1,9.9,0,0,0,x
1658225984469.4,0,0,0.1,0,0,9.9,0,0,0,x
1658225984486.1,0,0,0.1,0,0,9.9,0,0,0,x
1658225984503.1,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225984519.7,0,0,0,0,0,9.8,0,0,0,x
1658225984536.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225984553.7,0,0,0,0,0.1,9.9,0,0,0,x
1658225984569.3,0,0,0.1,0,0,9.9,0,0,0,x
1658225984586.5,0,0,0,0,0,9.9,-0.1,0,0,x
1658225984602.9,0,0,0.1,0,0,9.9,0,0,0,x
1658225984620,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225984639,0,0,0,0,0,9.8,0,0,0,x
1658225984670.9,0,0,0.1,0,0,9.9,0,0,0,x
1658225984693.4,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225984705.3,0,0,0,0,0.1,9.9,0,0,0,x
1658225984722.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225984737.6,0,0,0,0,0,9.8,0,0,0,x
1658225984756,0,0,0.1,0,0,9.9,0,0,0,x
1658225984772.9,0,0,0,0,0,9.8,0,0,0,x
1658225984787.4,0,0,0,0,0,9.9,0.1,0,0,x
1658225984835.1,0,0,0.1,0,0,9.9,0,0,0,x
1658225984835.6,0,0,0.1,0,0,9.9,0,0,0,x
1658225984858.2,0,0,0,0,0,9.9,0,0,0,x
1658225984868.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225984885.5,0,0,0.1,0,0,9.9,0,0,0,x
1658225984903.3,0,0,0,0,0,9.8,0,0,0,x
1658225984920.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225984937.2,0,0,0,0,0,9.9,0,0,0,x
1658225984953.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225984970.9,0,0,0,0,0,9.9,0.1,0,0,x
1658225984986.2,0,0,0,0,0,9.9,0,0,0,x
1658225985003.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225985021.1,0,0,0.1,0,0,9.9,0,0,0.1,x
1658225985036,0,0,0,0,0,9.8,0,0,0,x
1658225985054.4,0,0,0.1,0,0,9.9,0,0,0,x
1658225985069.8,0,0,0,0,0,9.8,0,0,0,x
1658225985086.1,0,0,0.1,0,0,9.9,0,0,0,x
1658225985103.3,0,0,0.1,0,0,9.9,0,0,0,x
1658225985119.5,0,0,0,0,0,9.8,0,0,0,x
1658225985136.1,0,0,0,0,0,9.8,0,0,0,x
1658225985153.5,0,0,0.1,0,0,9.9,0,0,0,x
1658225985169.8,0,0,0,0,0,9.9,0,0,0,x
1658225985186.1,0,0,0,0,0,9.9,-0.1,0,0,x
1658225985203.2,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225985219.5,0,0,0.1,0,0,9.9,0,0,0,x
1658225985236.4,0,0,0,0,0,9.9,0,0,0,x
1658225985253,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225985269.5,0,0,0,0,0,9.8,0,0,0,x
1658225985286.1,0,0,0.1,0,0,9.9,0,0,0,x
1658225985302.7,0,0,0.1,0,0,9.9,0,0,0.1,x
1658225985319.6,0,0,0,0,0,9.9,0.1,0,0.1,x
1658225985336.1,0,0,0,0,0,9.8,0,0,0,x
1658225985352.9,0,0,0,0,0,9.9,0,-0.1,0,x
1658225985369.7,0,0,0,0,0.1,9.9,0,0,0,x
1658225985386.1,0,0,0,0,0,9.8,0,0,0,x
1658225985403.2,0,0,0,0,0,9.9,0,0,0,x
1658225985419.7,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225985467.2,0,0,0,0,0.1,9.9,0,0,0,x
1658225985485.1,0,0,0.1,0,0,9.9,0,0.1,0,x
1658225985493.1,0,0,0.1,0,0,9.9,0,0.1,0,x
1658225985515.9,0,0,0,0,0,9.9,0,0.1,0,x
1658225985522.8,0,0,0,0,0,9.9,0,0.1,0,x
1658225985539.2,0,0,0.1,0,0,9.9,0.1,0,0,x
1658225985555.9,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225985571.6,0,0,0,0,0.1,9.8,0,0,0,x
1658225985588,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225985604.8,0,0,0,0,0,9.8,0,0,0,x
1658225985685.2,0,0,0,0,0,9.8,0,-0.1,0,x
1658225985686.1,0,0,0,0,0,9.8,0,-0.1,0,x
1658225985702.1,0,0,0.1,0,0,9.9,-0.1,0,0,x
1658225985718.9,0,0,0.1,0,0,9.9,0,0,0.1,x
1658225985735.4,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225985752.2,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225985768.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225985786.3,0,0,0,0,0,9.9,0,0,0,x
1658225985802.5,0,0,0.1,0,0,9.9,0,0.1,0.1,x
1658225985820,0,0,0.1,0,0,9.9,0,0,0,x
1658225985837.4,0,0,0,0,0,9.8,0,0,0,x
1658225985852.9,0,0,0.1,0,0,9.9,0,0,0,x
1658225985869.7,0,0,0.1,0,0,9.9,0,0,0,x
1658225985902.4,0,0,0.1,0,0,9.9,0,0,0,x
1658225985925,0,0,0,0,0,9.9,0,0,0,x
1658225985936.2,0,0,0.1,0,0,9.9,-0.1,0,0,x
1658225985954.1,0,0,0.1,0,0,9.9,0.1,0,0,x
1658225985969.4,0,0,0.1,0,0,9.9,0,0,0,x
1658225985985.9,0,0,0,0,0,9.9,0,0,0,x
1658225986002.6,0,0,0.1,0,0,9.9,0,0,0,x
1658225986019.6,0,0,0.1,0,0,9.9,0,0,0,x
1658225986035.8,0,0,0,0,0,9.9,0,0,0,x
1658225986053.6,0,0,0.1,0,0,9.9,0,0,0,x
1658225986069.1,0,0,0,0,0,9.8,0,0,0,x
1658225986085.9,0,0,0,0,0,9.9,0,-0.1,0,x
1658225986103.1,0,0,0,0,0,9.8,0,0,0,x
1658225986120.8,0,0,0.1,0,0.1,9.9,0,-0.1,0,x
1658225986136,0,0,0,0,0.1,9.9,0,0,0,x
1658225986153.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225986169.6,0,0,0,0,0,9.9,0,0,0,x
1658225986186.2,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225986203.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225986219.1,0,0,0,0,0,9.9,0,0,0,x
1658225986235.6,0,0,0.1,0,0.1,9.9,-0.1,-0.1,0,x
1658225986252.3,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225986268.9,0,0,0,0,0,9.9,0,-0.1,0,x
1658225986287.8,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225986306.1,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225986324.7,0,0,0,0,0,9.9,0,0,0,x
1658225986338.2,0,0,0,0,0,9.8,0,0,0,x
1658225986355.4,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225986371.4,0,0,0,0,0,9.9,0,0,0,x
1658225986389.1,0,0,0,0,0.1,9.9,0,0,0,x
1658225986424,0,0,0,0,0,9.9,0,-0.1,0,x
1658225986435.6,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225986452.1,0,0,0.1,0,0,9.9,0,0,0,x
1658225986468.8,0,0,0,0,0.1,9.8,0,0,0,x
1658225986485.8,0,0,0,0,0,9.9,0,0,0.1,x
1658225986502.5,0,0,0,0,0.1,9.9,0,-0.1,0,x
1658225986519.7,0,0,0,0,0,9.9,0,0,0,x
1658225986535.9,0,0,0.1,0,0,9.9,0,0,0,x
1658225986552.5,0,0,0.1,0,0,9.9,0,0,0,x
1658225986569,0,0,0,0,0,9.9,0,0,0.1,x
1658225986586.2,0,0,0,0,0.1,9.9,0,0,0,x
1658225986602.8,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225986619.3,0,0,0.1,0,0,9.9,-0.1,-0.1,0,x
1658225986636.1,0,0,0,0,0,9.9,0,0,0,x
1658225986653.2,0,0,0.1,0,0.1,9.9,0,-0.1,0,x
1658225986669.6,0,0,0,0,0.1,9.9,0,0,0,x
1658225986686.3,0,0,0.1,0,0,9.9,0.1,0,0,x
1658225986703.3,0,0,0,0,0,9.8,0,0,0,x
1658225986719.7,0,0,0,0,0,9.8,0,0,0,x
1658225986736,0,0,0.1,0,0,9.9,0,0,-0.1,x
1658225986753.6,0,0,0.1,0,0,9.9,0,-0.1,-0.1,x
1658225986769.6,0,0,0,0,0,9.8,0,0,0,x
1658225986786.3,0,0,0,0,0,9.9,0,0,0,x
1658225986803,0,0,0,0,0,9.8,0,-0.1,0,x
1658225986819.3,0,0,0,0,0,9.9,0,-0.1,0,x
1658225986852.1,0,0,0.1,0,0,9.9,0,0,0,x
1658225986869.4,0,0,0.1,0,0,9.9,-0.1,-0.1,0,x
1658225986885.9,0,0,0.1,0,0,9.9,0,0,0,x
1658225986902.6,0,0,0,0,0.1,9.8,0.1,0,0,x
1658225986919.2,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225986936,0,0,0,0,0,9.9,0,0,0,x
1658225986953.6,0,0,0,0,0,9.8,0.1,0,0.1,x
1658225986969.4,0,0,0.1,0,0,9.9,0,0,0,x
1658225986986.1,0,0,0,0,0.1,9.9,0,-0.1,0,x
1658225987002.9,0,0,0,0,0.1,9.9,0,0,0.1,x
1658225987019.6,0,0,0.1,0,0,9.9,-0.1,-0.1,0,x
1658225987036,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225987052.7,0,0,0.1,0,0,9.9,-0.1,0,0,x
1658225987069.2,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225987085.9,0,0,0.1,0,0,9.9,0,0,0,x
1658225987102.6,0,0,0,0,0,9.8,-0.1,0,0,x
1658225987119.4,0,0,0,0,0.1,9.8,0,0,0,x
1658225987136,0,0,0,0,0.1,9.9,0,0.1,0,x
1658225987153.5,0,0,0,0,0,9.8,0,0,0,x
1658225987169.4,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225987186.7,0,0,0,0,0,9.8,0,0,0,x
1658225987202.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225987219.6,0,0,0.1,0,0,9.9,0,0,0,x
1658225987236,0,0,0.1,0,0,9.9,0,0,0,x
1658225987253.5,0,0,0,0,0.1,9.8,0,0,0,x
1658225987269.7,0,0,0,0,0.1,9.8,-0.1,-0.1,0,x
1658225987286.2,0,0,0.1,0,0,9.9,-0.1,0,0,x
1658225987302.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225987319.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225987336.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225987353.1,0,0,0,0,0.1,9.9,0,0,0,x
1658225987369.6,0,0,0,0,0,9.9,0,0,0,x
1658225987386,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225987403,0,0,0,0,0.1,9.9,0,0,0,x
1658225987419.6,0,0,0.1,0,0.1,9.9,0,-0.1,0,x
1658225987436,0,0,0.1,0,0,9.9,0,0,0,x
1658225987452.8,0,0,0,0,0,9.9,0.1,0,0,x
1658225987469.6,0,0,0,0,0,9.9,0,0,0,x
1658225987485.9,0,0,0,0,0,9.9,0,0,0,x
1658225987502.6,0,0,0,0,0.1,9.8,0,0,0,x
1658225987519.4,0,0,0,0,0.1,9.8,0,-0.1,0,x
1658225987546,0,0,0.1,0,0,9.9,0,0,0.1,x
1658225987553.7,0,0,0,0,0,9.8,0,0.1,0,x
1658225987570.4,0,0,0.1,0,0,9.9,0,0,0,x
1658225987586,0,0,0,0,0,9.9,0,0,0,x
1658225987603,0,0,0,0,0,9.9,0,0,0,x
1658225987619.6,0,0,0,0,0.1,9.8,0,0,0,x
1658225987635.9,0,0,0.1,0,0,9.9,0,0,0.1,x
1658225987654,0,0,0,0,0,9.8,0,0,0,x
1658225987670.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225987685.8,0,0,0,0,0,9.8,0.1,0,0,x
1658225987702.4,0,0,0.1,0,0,9.9,0,0,0,x
1658225987719.2,0,0,0,0,0,9.9,-0.1,0,0,x
1658225987736.9,0,0,0.1,0,0,9.9,0,0,0,x
1658225987753,0,0,0,0,0.1,9.9,0,0.1,0,x
1658225987769.3,0,0,0.1,0,0,9.9,0,0,0,x
1658225987803,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225987820.1,0,0,0.1,0,0,9.9,0,0,0,x
1658225987837.3,0,0,0,0,0,9.8,0,0,0,x
1658225987852.5,0,0,0,0,0,9.8,0,0,0,x
1658225987870,0,0,0,0,0,9.8,0,0,0,x
1658225987886,0,0,0.1,0,0,9.9,0,0,0,x
1658225987902.6,0,0,0,0,0.1,9.9,-0.1,0,0,x
1658225987919.6,0,0,0.1,0,0,9.9,-0.1,0,0,x
1658225987936.1,0,0,0,0,0,9.9,0,0,0,x
1658225987952.8,0,0,0,0,0,9.9,0,0,0,x
1658225987969.5,0,0,0,0,0,9.8,0,0,0,x
1658225987986.7,0,0,0.1,0,0,9.9,0,0,0,x
1658225988005.2,0,0,0.1,0,0.1,9.9,-0.1,0,0,x
1658225988019,0,0,0.1,0,0,9.9,0,0,0,x
1658225988035.6,0,0,0.1,0,0.1,9.9,0,-0.1,0,x
1658225988053,0,0,0,0,0,9.8,0,0,0,x
1658225988069,0,0,0,0,0,9.9,0,0,0,x
1658225988085.7,0,0,0.1,0,0,9.9,0,0,0,x
1658225988102.5,0,0,0,0,0,9.9,0,-0.1,0,x
1658225988119.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225988135.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225988152.8,0,0,0,0,0,9.9,0,-0.1,0.1,x
1658225988169.5,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225988186.2,0,0,0,0,0,9.8,0,0,0,x
1658225988202.6,0,0,0.1,0,0,9.9,0,0,0,x
1658225988219.6,0,0,0.1,0,0,9.9,0,0,0,x
1658225988236.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225988252.8,0,0,0,0,0,9.9,0,0,0,x
1658225988269.5,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225988286.2,0,0,0.1,0,0,9.9,0.1,0,0.1,x
1658225988302.6,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225988319.4,0,0,0,0,0.1,9.8,-0.1,0,0,x
1658225988336,0,0,0.1,0,0,9.9,-0.1,0,0,x
1658225988352.8,0,0,0,0,0.1,9.8,0,0,0,x
1658225988369.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225988386,0,0,0,0,0,9.8,0,0,0,x
1658225988403,0,0,0,0,0.1,9.8,0,0,0,x
1658225988419.5,0,0,0.1,0,0,9.9,0,0,0,x
1658225988436,0,0,0,0,0,9.9,0,0,0,x
1658225988453.2,0,0,0,0,0,9.8,0,0,0,x
1658225988469.5,0,0,0,0,0.1,9.9,-0.1,0.1,0,x
1658225988486.2,0,0,0,0,0,9.8,0,0,0,x
1658225988502.6,0,0,0.1,0,0,9.9,0,0,0.1,x
1658225988519.4,0,0,0.1,0,0,9.9,0,0,0,x
1658225988535.9,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225988552.4,0,0,0.1,0,0,9.9,0,0.1,0,x
1658225988569.4,0,0,0.1,0,0,9.9,0,0,0,x
1658225988585.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225988602.3,0,0,0.1,0,0,9.9,0,0,0,x
1658225988619.1,0,0,0,0,0,9.8,0,0,0,x
1658225988635.8,0,0,0,0,0,9.8,0,0,0,x
1658225988652.8,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225988669.7,0,0,0,0,0.1,9.9,0,-0.1,0,x
1658225988686.2,0,0,0,0,0,9.8,0,0,0,x
1658225988702.8,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225988719.5,0,0,0,0,0,9.8,0.1,0,0,x
1658225988758.9,0,0,0.1,0,0,9.9,0,0,0,x
1658225988769,0,0,0,0,0,9.9,0,0,0,x
1658225988785.6,0,0,0,0,0,9.9,-0.1,-0.1,0,x
1658225988802.3,0,0,0.1,0,0,9.9,0,0,0,x
1658225988819.4,0,0,0,0,0,9.9,0,-0.1,0,x
1658225988836,0,0,0,0,0.1,9.8,0,0,0,x
1658225988853.9,0,0,0.1,0,0.1,9.9,0,0,0.1,x
1658225988869.4,0,0,0.1,0,0,9.9,0,0,0,x
1658225988886,0,0,0,0,0,9.8,0,-0.1,0,x
1658225988903.2,0,0,0,0,0.1,9.9,0,0,0,x
1658225988919.4,0,0,0.1,0,0,9.9,0,0,0,x
1658225988935.9,0,0,0.1,0,0,9.9,0,0,0,x
1658225988952.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225988969.5,0,0,0.1,0,0,9.9,0,0,0,x
1658225988985.9,0,0,0.1,0,0,9.9,0,0.1,0,x
1658225989003.2,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225989019.6,0,0,0.1,0,0,9.9,0,0,0,x
1658225989036,0,0,0.1,0,0,9.9,0,0,0,x
1658225989053.1,0,0,0,0,0,9.9,0,0,0,x
1658225989069.5,0,0,0.1,0,0,9.9,0,0,0,x
1658225989086,0,0,0,0,0,9.9,-0.1,0,0,x
1658225989102.6,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225989119.5,0,0,0,0,0,9.8,0,0,0,x
1658225989135.9,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225989153.3,0,0,0.1,0,0,9.9,0,0,0,x
1658225989169.6,0,0,0,0,0,9.9,0,0,0,x
1658225989186,0,0,0.1,0,0,9.9,0,0,0,x
1658225989202.6,0,0,0,0,0,9.9,0,0,0,x
1658225989219.6,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225989236.4,0,0,0.1,0,0,9.9,0,0,0,x
1658225989253.3,0,0,0.1,0,0,9.9,0,0,0,x
1658225989270.1,0,0,0,0,0.1,9.8,0.1,0,0,x
1658225989286,0,0,0,0,0,9.9,0,-0.1,0.1,x
1658225989303.2,0,0,0,0,0,9.8,0,0,0,x
1658225989319.5,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225989335.9,0,0,0,0,0.1,9.9,0,0,0,x
1658225989353.1,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225989369.9,0,0,0,0,0,9.9,0,0,0,x
1658225989387.3,0,0,0,0,0,9.8,0,-0.1,0,x
1658225989402.6,0,0,0,0,0,9.8,-0.1,0,0.1,x
1658225989419.4,0,0,0,0,0,9.8,0,0,0,x
1658225989436,0,0,0,0,0,9.9,0,0,0,x
1658225989453.1,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225989469.7,0,0,0.1,0,0,9.9,0,0,0,x
1658225989490.7,0,0,0,0,0.1,9.8,0,0,0.1,x
1658225989502.5,0,0,0,0,0.1,9.9,0,-0.1,0,x
1658225989519.5,0,0,0.1,0,0,9.9,0,0,-0.1,x
1658225989536.3,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225989553.3,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225989569.5,0,0,0,0,0,9.8,0,-0.1,0,x
1658225989585.5,0,0,0.1,0,0,9.9,0,0,0,x
1658225989602.7,0,0,0,0,0,9.9,0,-0.1,0,x
1658225989619.6,0,0,0,0,0,9.8,0.1,-0.1,0,x
1658225989636.2,0,0,0.1,0,0,9.9,0,0,0.1,x
1658225989652.9,0,0,0,0,0,9.9,0,0,0,x
1658225989685.3,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225989702.6,0,0,0,0,0,9.8,0,0,0,x
1658225989720.1,0,0,0.1,0,0,9.9,0,0,0.1,x
1658225989735.7,0,0,0.1,0,0,9.9,0,0,0,x
1658225989753.1,0,0,0,0,0.1,9.9,0,0,0,x
1658225989769.3,0,0,0.1,0,0,9.9,0,0,0,x
1658225989788.4,0,0,0.1,0,0.1,9.9,0,0,0.1,x
1658225989803.4,0,0,0,0,0,9.9,0,0,0,x
1658225989819.4,0,0,0,0,0,9.8,0,0,0,x
1658225989836,0,0,0,0,0,9.8,0,0,0,x
1658225989853.1,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225989871.5,0,0,0,0,0,9.9,0,0,0,x
1658225989885.9,0,0,0,0,0,9.8,0,0,0,x
1658225989902.6,0,0,0,0,0,9.9,-0.1,0,0,x
1658225989919.3,0,0,0.1,0,0,9.9,0,0,0,x
1658225989935.8,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225989952.5,0,0,0.1,0,0,9.9,0,0,0,x
1658225989969.4,0,0,0,0,0,9.8,0,0,0,x
1658225989985.9,0,0,0,0,0,9.9,0,0,0,x
1658225990002.5,0,0,0,0,0,9.9,0,0,0,x
1658225990019.5,0,0,0,0,0.1,9.9,0.1,0,0,x
1658225990036.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225990053.1,0,0,0,0,0,9.9,0,0,0,x
1658225990069.9,0,0,0.1,0,0,9.9,0,0,0,x
1658225990086.2,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225990103.1,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225990119.5,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225990138,0,0,0,0,0,9.9,0,0,0.1,x
1658225990152.9,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225990172.4,0,0,0.1,0,0,9.9,0.1,0,0,x
1658225990185.8,0,0,0,0,0.1,9.8,0,0,0.1,x
1658225990202.6,0,0,0,0,0.1,9.8,0,0,0,x
1658225990219.3,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225990235.9,0,0,0,0,0,9.8,0,0,0,x
1658225990252.8,0,0,0.1,0,0,9.9,0,0,0.1,x
1658225990270.1,0,0,0,0,0.1,9.8,0,0,0,x
1658225990286.3,0,0,0,0,0,9.8,0,-0.1,0,x
1658225990302.6,0,0,0,0,0,9.8,0,0,0,x
1658225990319.5,0,0,0,0,0.1,9.9,0,-0.1,0,x
1658225990335.8,0,0,0,0,0.1,9.9,0,0,0,x
1658225990353.5,0,0,0,0,0,9.8,0,0,0,x
1658225990369.5,0,0,0,0,0.1,9.8,0,-0.1,0,x
1658225990397.1,0,0,0.1,0,0,9.9,0,0,0.1,x
1658225990403,0,0,0.1,0,0,9.9,0,0,0.1,x
1658225990419.9,0,0,0,0,0.1,9.8,0,-0.1,0,x
1658225990438.8,0,0,0.1,0,0.1,9.9,0.1,0,0,x
1658225990453.8,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225990469,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225990486,0,0,0.1,0,0,9.9,0,0,0,x
1658225990502.4,0,0,0.1,0,0,9.9,0,0,0,x
1658225990519.3,0,0,0,0,0.1,9.8,0,0.1,0,x
1658225990536,0,0,0,0,0.1,9.9,0,0,0,x
1658225990552.7,0,0,0,0,0.1,9.9,0,0,0,x
1658225990569.3,0,0,0.1,0,0,9.9,0,0,0,x
1658225990585.9,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225990602.8,0,0,0,0,0,9.8,0,0,0,x
1658225990651.6,0,0,0,0,0,9.9,0,0,0,x
1658225990652.3,0,0,0,0,0,9.9,0,0,0,x
1658225990669.2,0,0,0,0,0,9.8,0,0,0,x
1658225990685.7,0,0,0,0,0.1,9.8,0,0,0,x
1658225990702.6,0,0,0,0,0.1,9.9,0,0,0,x
1658225990719.5,0,0,0,0,0,9.8,0.1,0,0,x
1658225990735.8,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225990753.2,0,0,0,0,0,9.8,0,0,0.1,x
1658225990769.5,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225990786.4,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225990802.6,0,0,0.1,0,0,9.9,0,0,0,x
1658225990819.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225990836,0,0,0.1,0,0,9.9,0,0,0,x
1658225990852.7,0,0,0.1,0,0,9.9,0,0,0,x
1658225990869.4,0,0,0,0,0,9.8,0,0.1,0,x
1658225990885.9,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225990902.4,0,0,0,0,0,9.8,0,0,0,x
1658225990919.5,0,0,0,0,0,9.8,0,-0.1,0,x
1658225990936,0,0,0.1,0,0,9.9,0,0,0,x
1658225990952.7,0,0,0.1,0,0,9.9,0,0,0,x
1658225990969.4,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225990985.9,0,0,0.1,0,0,9.9,0,0,0.1,x
1658225991002.6,0,0,0,0,0,9.9,0,0,0,x
1658225991019.2,0,0,0,0,0,9.8,0,0,0,x
1658225991035.9,0,0,0,0,0,9.9,0,0,0,x
1658225991052.7,0,0,0.1,0,0.1,9.9,0,-0.1,0,x
1658225991069.4,0,0,0,0,0.1,9.8,0,0,0,x
1658225991086,0,0,0,0,0,9.9,0.1,0,0,x
1658225991103.2,0,0,0,0,0,9.8,0,0,0,x
1658225991119.5,0,0,0,0,0,9.9,0,0,0,x
1658225991136.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225991152.7,0,0,0,0,0,9.9,0,0,-0.1,x
1658225991169.3,0,0,0,0,0,9.8,0,0,0,x
1658225991186.3,0,0,0,0,0,9.8,0,0,0,x
1658225991202.5,0,0,0.1,0,0,9.9,0,0,0,x
1658225991219.1,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225991235.9,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225991252.8,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225991269.2,0,0,0,0,0,9.9,0,0,0,x
1658225991285.9,0,0,0,0,0,9.8,0,-0.1,0,x
1658225991303.2,0,0,0,0,0,9.8,0,0,0,x
1658225991319.2,0,0,0,0,0.1,9.9,0,-0.1,0,x
1658225991335.9,0,0,0,0,0,9.8,0,0,0,x
1658225991353.5,0,0,0,0,0,9.9,0,-0.1,0,x
1658225991369.5,0,0,0.1,0,0,9.9,0,0,0,x
1658225991385.8,0,0,0,0,0,9.8,0,0,0,x
1658225991402.6,0,0,0,0,0.1,9.9,0,0.1,0,x
1658225991419.5,0,0,0,0,0.1,9.9,0,0,0,x
1658225991449.6,0,0,0,0,0.1,9.8,0,-0.1,0,x
1658225991453.6,0,0,0,0,0,9.8,0,0,0,x
